contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
SPY250627C00607000,6/17/2025 3:59 PM,607,2.28,0.00,0.00,0.00,0.00%,1.977,0,1.56%,"Jun 27, 2025",2025-06-27
SPY250627C00607500,6/17/2025 4:00 PM,607.5,2.18,0.00,0.00,0.00,0.00%,737,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627C00608000,6/17/2025 4:14 PM,608,1.95,0.00,0.00,0.00,0.00%,1.26,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627C00609000,6/17/2025 4:08 PM,609,1.70,0.00,0.00,0.00,0.00%,512,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627C00610000,6/17/2025 4:14 PM,610,1.41,0.00,0.00,0.00,0.00%,3.93,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627C00611000,6/17/2025 3:58 PM,611,1.24,0.00,0.00,0.00,0.00%,499,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627C00612000,6/17/2025 4:00 PM,612,1.04,0.00,0.00,0.00,0.00%,391,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627C00613000,6/17/2025 4:14 PM,613,0.83,0.00,0.00,0.00,0.00%,1.149,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627C00614000,6/17/2025 4:09 PM,614,0.71,0.00,0.00,0.00,0.00%,865,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627C00615000,6/17/2025 4:11 PM,615,0.59,0.00,0.00,0.00,0.00%,1.918,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627C00616000,6/17/2025 4:13 PM,616,0.46,0.00,0.00,0.00,0.00%,536,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627C00617000,6/17/2025 3:58 PM,617,0.39,0.00,0.00,0.00,0.00%,478,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627C00618000,6/17/2025 4:13 PM,618,0.31,0.00,0.00,0.00,0.00%,348,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627C00619000,6/17/2025 3:48 PM,619,0.27,0.00,0.00,0.00,0.00%,282,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627C00620000,6/17/2025 4:14 PM,620,0.20,0.00,0.00,0.00,0.00%,2.116,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627C00621000,6/17/2025 4:10 PM,621,0.16,0.00,0.00,0.00,0.00%,835,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627C00622000,6/17/2025 3:58 PM,622,0.13,0.00,0.00,0.00,0.00%,296,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627C00623000,6/17/2025 4:04 PM,623,0.10,0.00,0.00,0.00,0.00%,7,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627C00624000,6/17/2025 3:52 PM,624,0.09,0.00,0.00,0.00,0.00%,26,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627C00625000,6/17/2025 4:13 PM,625,0.06,0.00,0.00,0.00,0.00%,543,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627C00630000,6/17/2025 4:06 PM,630,0.03,0.00,0.00,0.00,0.00%,407,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627C00635000,6/17/2025 4:03 PM,635,0.02,0.00,0.00,0.00,0.00%,140,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627C00640000,6/17/2025 3:48 PM,640,0.02,0.00,0.00,0.00,0.00%,151,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627C00645000,6/17/2025 2:33 PM,645,0.01,0.00,0.00,0.00,0.00%,401,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627C00650000,6/13/2025 3:11 PM,650,0.01,0.00,0.00,0.00,0.00%,111,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627C00655000,6/16/2025 3:44 PM,655,0.02,0.00,0.00,0.00,0.00%,3,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627C00660000,6/17/2025 1:21 PM,660,0.01,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627C00665000,6/16/2025 12:22 PM,665,0.01,0.00,0.00,0.00,0.00%,5.837,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627C00670000,6/16/2025 1:37 PM,670,0.01,0.00,0.00,0.00,0.00%,4,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627C00675000,2025-12-06 16:14:00,675,0.01,0.00,0.00,0.00,0.00%,5,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627C00680000,2025-04-06 12:47:00,680,0.02,0.00,0.00,0.00,0.00%,11,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627C00685000,2025-11-06 11:21:00,685,0.01,0.00,0.00,0.00,0.00%,-,0,12.50%,"Jun 27, 2025",2025-06-27
Puts,,,,,,,,,,,"Jun 27, 2025",2025-06-27
In The Money,,,,,,,,,,,"Jun 27, 2025",2025-06-27
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Jun 27, 2025",2025-06-27
SPY250627P00375000,6/17/2025 3:00 PM,375,0.03,0.00,0.00,0.00,0.00%,198,0,50.00%,"Jun 27, 2025",2025-06-27
SPY250627P00380000,6/17/2025 3:03 PM,380,0.03,0.00,0.00,0.00,0.00%,206,0,50.00%,"Jun 27, 2025",2025-06-27
SPY250627P00385000,6/17/2025 3:57 PM,385,0.03,0.00,0.00,0.00,0.00%,5,0,50.00%,"Jun 27, 2025",2025-06-27
SPY250627P00390000,6/17/2025 3:48 PM,390,0.03,0.00,0.00,0.00,0.00%,100,0,50.00%,"Jun 27, 2025",2025-06-27
SPY250627P00395000,6/13/2025 3:48 PM,395,0.07,0.00,0.00,0.00,0.00%,5,0,50.00%,"Jun 27, 2025",2025-06-27
SPY250627P00400000,6/17/2025 2:44 PM,400,0.05,0.00,0.00,0.00,0.00%,27,0,50.00%,"Jun 27, 2025",2025-06-27
SPY250627P00405000,6/17/2025 10:41 AM,405,0.03,0.00,0.00,0.00,0.00%,25,0,50.00%,"Jun 27, 2025",2025-06-27
SPY250627P00410000,6/17/2025 3:49 PM,410,0.04,0.00,0.00,0.00,0.00%,25,0,50.00%,"Jun 27, 2025",2025-06-27
SPY250627P00415000,6/16/2025 2:00 PM,415,0.04,0.00,0.00,0.00,0.00%,9,0,50.00%,"Jun 27, 2025",2025-06-27
SPY250627P00420000,6/16/2025 3:44 PM,420,0.04,0.00,0.00,0.00,0.00%,7,0,50.00%,"Jun 27, 2025",2025-06-27
SPY250627P00425000,6/17/2025 1:17 PM,425,0.05,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 27, 2025",2025-06-27
SPY250627P00430000,6/17/2025 9:36 AM,430,0.05,0.00,0.00,0.00,0.00%,1,0,50.00%,"Jun 27, 2025",2025-06-27
SPY250627P00435000,6/17/2025 1:06 PM,435,0.06,0.00,0.00,0.00,0.00%,24,0,50.00%,"Jun 27, 2025",2025-06-27
SPY250627P00440000,6/16/2025 9:31 AM,440,0.05,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00445000,6/17/2025 2:13 PM,445,0.08,0.00,0.00,0.00,0.00%,102,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00450000,6/17/2025 4:13 PM,450,0.10,0.00,0.00,0.00,0.00%,218,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00455000,6/17/2025 1:22 PM,455,0.10,0.00,0.00,0.00,0.00%,1,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00460000,6/17/2025 3:18 PM,460,0.11,0.00,0.00,0.00,0.00%,2,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00465000,6/17/2025 12:58 PM,465,0.11,0.00,0.00,0.00,0.00%,18,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00470000,6/17/2025 4:14 PM,470,0.14,0.00,0.00,0.00,0.00%,43,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00475000,6/17/2025 2:29 PM,475,0.16,0.00,0.00,0.00,0.00%,17,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00480000,6/17/2025 3:05 PM,480,0.16,0.00,0.00,0.00,0.00%,46,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00485000,6/17/2025 3:41 PM,485,0.17,0.00,0.00,0.00,0.00%,16,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00490000,6/17/2025 3:28 PM,490,0.18,0.00,0.00,0.00,0.00%,31,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00495000,6/17/2025 3:32 PM,495,0.21,0.00,0.00,0.00,0.00%,5,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00500000,6/17/2025 4:00 PM,500,0.24,0.00,0.00,0.00,0.00%,489,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00505000,6/17/2025 3:13 PM,505,0.26,0.00,0.00,0.00,0.00%,12,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00510000,6/17/2025 3:58 PM,510,0.30,0.00,0.00,0.00,0.00%,301,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00515000,6/17/2025 4:04 PM,515,0.33,0.00,0.00,0.00,0.00%,17,0,25.00%,"Jun 27, 2025",2025-06-27
SPY250627P00520000,6/17/2025 3:56 PM,520,0.33,0.00,0.00,0.00,0.00%,152,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00525000,6/17/2025 4:14 PM,525,0.40,0.00,0.00,0.00,0.00%,291,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00530000,6/17/2025 4:14 PM,530,0.45,0.00,0.00,0.00,0.00%,108,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00535000,6/17/2025 3:58 PM,535,0.47,0.00,0.00,0.00,0.00%,198,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00540000,6/17/2025 4:09 PM,540,0.56,0.00,0.00,0.00,0.00%,151,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00544000,6/17/2025 4:04 PM,544,0.60,0.00,0.00,0.00,0.00%,16,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00545000,6/17/2025 4:11 PM,545,0.63,0.00,0.00,0.00,0.00%,16,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00546000,6/17/2025 2:32 PM,546,0.70,0.00,0.00,0.00,0.00%,22,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00547000,6/17/2025 2:32 PM,547,0.73,0.00,0.00,0.00,0.00%,23,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00548000,6/17/2025 3:55 PM,548,0.64,0.00,0.00,0.00,0.00%,6,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00549000,6/17/2025 2:23 PM,549,0.77,0.00,0.00,0.00,0.00%,13,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00550000,6/17/2025 4:14 PM,550,0.75,0.00,0.00,0.00,0.00%,868,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00551000,6/17/2025 3:31 PM,551,0.70,0.00,0.00,0.00,0.00%,35,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00552000,6/17/2025 4:03 PM,552,0.75,0.00,0.00,0.00,0.00%,60,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00553000,6/17/2025 3:55 PM,553,0.77,0.00,0.00,0.00,0.00%,13,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00554000,6/17/2025 3:58 PM,554,0.81,0.00,0.00,0.00,0.00%,66,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00555000,6/17/2025 4:00 PM,555,0.82,0.00,0.00,0.00,0.00%,146,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00556000,6/17/2025 4:03 PM,556,0.87,0.00,0.00,0.00,0.00%,70,0,12.50%,"Jun 27, 2025",2025-06-27
SPY250627P00557000,6/17/2025 2:25 PM,557,1.04,0.00,0.00,0.00,0.00%,46,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00558000,6/17/2025 4:00 PM,558,0.91,0.00,0.00,0.00,0.00%,157,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00559000,6/17/2025 4:13 PM,559,1.04,0.00,0.00,0.00,0.00%,424,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00560000,6/17/2025 4:14 PM,560,1.07,0.00,0.00,0.00,0.00%,457,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00561000,6/17/2025 3:01 PM,561,1.09,0.00,0.00,0.00,0.00%,491,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00562000,6/17/2025 3:08 PM,562,1.17,0.00,0.00,0.00,0.00%,333,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00563000,6/17/2025 3:00 PM,563,1.16,0.00,0.00,0.00,0.00%,191,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00564000,6/17/2025 3:55 PM,564,1.17,0.00,0.00,0.00,0.00%,251,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00565000,6/17/2025 4:14 PM,565,1.33,0.00,0.00,0.00,0.00%,1.619,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00566000,6/17/2025 3:49 PM,566,1.23,0.00,0.00,0.00,0.00%,159,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00567000,6/17/2025 3:08 PM,567,1.45,0.00,0.00,0.00,0.00%,297,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00568000,6/17/2025 2:47 PM,568,1.65,0.00,0.00,0.00,0.00%,262,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00569000,6/17/2025 4:11 PM,569,1.58,0.00,0.00,0.00,0.00%,272,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00570000,6/17/2025 4:13 PM,570,1.69,0.00,0.00,0.00,0.00%,934,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00571000,6/17/2025 3:56 PM,571,1.63,0.00,0.00,0.00,0.00%,78,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00572000,6/17/2025 4:13 PM,572,1.85,0.00,0.00,0.00,0.00%,745,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00573000,6/17/2025 4:14 PM,573,1.95,0.00,0.00,0.00,0.00%,219,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00574000,6/17/2025 4:04 PM,574,2.02,0.00,0.00,0.00,0.00%,554,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00575000,6/17/2025 4:10 PM,575,2.14,0.00,0.00,0.00,0.00%,1.221,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00576000,6/17/2025 3:59 PM,576,2.25,0.00,0.00,0.00,0.00%,138,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00577000,6/17/2025 3:49 PM,577,2.17,0.00,0.00,0.00,0.00%,166,0,6.25%,"Jun 27, 2025",2025-06-27
SPY250627P00578000,6/17/2025 4:07 PM,578,2.49,0.00,0.00,0.00,0.00%,357,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627P00579000,6/17/2025 4:14 PM,579,2.65,0.00,0.00,0.00,0.00%,8.187,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627P00580000,6/17/2025 4:13 PM,580,2.85,0.00,0.00,0.00,0.00%,5.444,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627P00581000,6/17/2025 3:55 PM,581,2.88,0.00,0.00,0.00,0.00%,182,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627P00582000,6/17/2025 4:09 PM,582,3.10,0.00,0.00,0.00,0.00%,196,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627P00583000,6/17/2025 4:14 PM,583,3.36,0.00,0.00,0.00,0.00%,737,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627P00584000,6/17/2025 4:07 PM,584,3.46,0.00,0.00,0.00,0.00%,210,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627P00585000,6/17/2025 4:14 PM,585,3.72,0.00,0.00,0.00,0.00%,2.684,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627P00586000,6/17/2025 3:59 PM,586,3.95,0.00,0.00,0.00,0.00%,357,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627P00587000,6/17/2025 4:14 PM,587,4.15,0.00,0.00,0.00,0.00%,742,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627P00588000,6/17/2025 4:14 PM,588,4.38,0.00,0.00,0.00,0.00%,1.776,0,3.13%,"Jun 27, 2025",2025-06-27
SPY250627P00589000,6/17/2025 4:08 PM,589,4.60,0.00,0.00,0.00,0.00%,409,0,1.56%,"Jun 27, 2025",2025-06-27
SPY250627P00590000,6/17/2025 4:14 PM,590,4.97,0.00,0.00,0.00,0.00%,5.768,0,1.56%,"Jun 27, 2025",2025-06-27
SPY250627P00591000,6/17/2025 3:51 PM,591,4.87,0.00,0.00,0.00,0.00%,321,0,1.56%,"Jun 27, 2025",2025-06-27
SPY250627P00592000,6/17/2025 4:12 PM,592,5.53,0.00,0.00,0.00,0.00%,970,0,1.56%,"Jun 27, 2025",2025-06-27
SPY250627P00593000,6/17/2025 4:01 PM,593,5.60,0.00,0.00,0.00,0.00%,903,0,1.56%,"Jun 27, 2025",2025-06-27
SPY250627P00594000,6/17/2025 4:12 PM,594,6.22,0.00,0.00,0.00,0.00%,852,0,0.78%,"Jun 27, 2025",2025-06-27
SPY250627P00595000,6/17/2025 4:14 PM,595,6.58,0.00,0.00,0.00,0.00%,10.838,0,0.78%,"Jun 27, 2025",2025-06-27
SPY250627P00596000,6/17/2025 4:14 PM,596,7.03,0.00,0.00,0.00,0.00%,3.388,0,0.39%,"Jun 27, 2025",2025-06-27
SPY250627P00597000,6/17/2025 4:14 PM,597,7.40,0.00,0.00,0.00,0.00%,1.542,0,0.20%,"Jun 27, 2025",2025-06-27
SPY250627P00598000,6/17/2025 4:12 PM,598,7.88,0.00,0.00,0.00,0.00%,3.447,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00599000,6/17/2025 4:14 PM,599,8.28,0.00,0.00,0.00,0.00%,1.422,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00600000,6/17/2025 4:09 PM,600,8.63,0.00,0.00,0.00,0.00%,11.407,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00601000,6/17/2025 4:04 PM,601,9.19,0.00,0.00,0.00,0.00%,2.713,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00602000,6/17/2025 4:09 PM,602,9.70,0.00,0.00,0.00,0.00%,1.924,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00603000,6/17/2025 4:12 PM,603,10.50,0.00,0.00,0.00,0.00%,599,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00604000,6/17/2025 3:59 PM,604,10.95,0.00,0.00,0.00,0.00%,182,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00605000,6/17/2025 4:12 PM,605,11.55,0.00,0.00,0.00,0.00%,679,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00606000,6/17/2025 3:03 PM,606,11.81,0.00,0.00,0.00,0.00%,70,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00607000,6/17/2025 2:58 PM,607,12.61,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00607500,6/17/2025 3:05 PM,607.5,13.00,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00608000,6/17/2025 3:58 PM,608,13.37,0.00,0.00,0.00,0.00%,7,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00609000,6/17/2025 3:23 PM,609,13.69,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00610000,6/17/2025 4:03 PM,610,14.93,0.00,0.00,0.00,0.00%,161,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00611000,6/17/2025 3:58 PM,611,15.65,0.00,0.00,0.00,0.00%,32,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00612000,6/17/2025 2:35 PM,612,16.43,0.00,0.00,0.00,0.00%,17,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00613000,6/17/2025 12:38 PM,613,14.00,0.00,0.00,0.00,0.00%,26,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00614000,6/17/2025 1:44 PM,614,17.03,0.00,0.00,0.00,0.00%,24,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00615000,6/17/2025 3:48 PM,615,18.70,0.00,0.00,0.00,0.00%,12,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00616000,6/16/2025 9:51 AM,616,15.96,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00617000,6/17/2025 1:52 PM,617,20.74,0.00,0.00,0.00,0.00%,11,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00618000,6/17/2025 2:44 PM,618,22.50,0.00,0.00,0.00,0.00%,38,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00619000,6/17/2025 1:30 PM,619,22.00,0.00,0.00,0.00,0.00%,5,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00620000,6/17/2025 2:32 PM,620,23.87,0.00,0.00,0.00,0.00%,96,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00621000,6/17/2025 10:12 AM,621,20.98,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00623000,2025-10-06 15:07:00,623,21.41,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00625000,6/13/2025 3:55 PM,625,31.83,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00630000,6/13/2025 9:57 AM,630,33.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00635000,5/21/2025 1:38 PM,635,47.61,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00640000,2025-10-06 15:31:00,640,38.60,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00650000,5/28/2025 12:01 PM,650,60.78,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250627P00665000,2025-12-06 11:36:00,665,63.63,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jun 27, 2025",2025-06-27
SPY250630C00345000,2025-03-06 15:58:00,345,252.03,0.00,0.00,0.00,0.00%,12,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00350000,2025-09-06 10:23:00,350,250.21,0.00,0.00,0.00,0.00%,24,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00360000,2025-03-06 09:55:00,360,233.71,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00370000,2025-10-04 15:18:00,370,162.79,194.67,198.02,0.00,0.00%,-,4,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00375000,2025-04-06 11:31:00,375,222.80,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00380000,5/23/2025 11:41 AM,380,200.19,0.00,0.00,0.00,0.00%,20,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00385000,2025-12-06 09:42:00,385,215.10,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00390000,2025-12-06 09:44:00,390,210.90,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00395000,2025-12-06 09:44:00,395,205.90,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00400000,2025-10-06 15:08:00,400,203.46,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00405000,2025-10-06 13:13:00,405,197.79,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00410000,2025-10-06 15:09:00,410,193.40,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00415000,2025-10-06 12:24:00,415,187.04,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00420000,5/15/2025 3:21 PM,420,171.50,176.95,178.11,0.00,0.00%,2,105,89.80%,"Jun 30, 2025",2025-06-30
SPY250630C00425000,2025-10-06 12:32:00,425,177.29,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00430000,2025-10-06 12:34:00,430,172.31,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00435000,2025-12-06 09:50:00,435,166.20,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00440000,2025-04-06 10:59:00,440,158.26,0.00,0.00,0.00,0.00%,5,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00445000,6/13/2025 2:41 PM,445,151.65,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00450000,2025-10-06 11:14:00,450,151.69,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00455000,6/17/2025 3:39 PM,455,143.57,0.00,0.00,0.00,0.00%,6,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00460000,6/17/2025 12:00 PM,460,141.22,0.00,0.00,0.00,0.00%,5,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00465000,2025-10-06 10:50:00,465,136.94,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00470000,2025-10-06 10:51:00,470,131.93,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00475000,6/17/2025 3:52 PM,475,123.25,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00480000,6/17/2025 3:56 PM,480,118.30,0.00,0.00,0.00,0.00%,5,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00485000,6/13/2025 10:17 AM,485,113.28,0.00,0.00,0.00,0.00%,200,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00490000,2025-04-06 12:54:00,490,107.53,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00491000,2025-11-06 11:34:00,491,113.67,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00492000,6/17/2025 2:20 PM,492,105.72,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00493000,2025-11-06 14:37:00,493,109.13,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00494000,2025-11-06 14:37:00,494,108.11,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00495000,2025-12-06 09:30:00,495,105.46,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 30, 2025",2025-06-30
SPY250630C00496000,2025-11-06 14:37:00,496,106.14,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 30, 2025",2025-06-30
