contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
GOOG260116P00240000,5/21/2025 10:30 AM,240,68.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00250000,5/16/2025 3:43 PM,250,82.80,72.15,74.05,0.00,0.00%,100,5,29.46%,"Jan 16, 2026",2026-01-16
GOOG260116P00260000,2025-10-06 15:17:00,260,82.57,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00270000,2025-05-02 13:13:00,270,77.70,93.20,96.20,0.00,0.00%,3,0,43.26%,"Jan 16, 2026",2026-01-16
GOOG260116P00280000,2025-07-04 10:50:00,280,130.00,123.70,127.00,0.00,0.00%,1,0,90.27%,"Jan 16, 2026",2026-01-16
GOOG260116P00290000,12/18/2024 11:56 AM,290,92.00,90.00,95.00,0.00,0.00%,-,0,0.00%,"Jan 16, 2026",2026-01-16
GOOG260116P00300000,2025-08-05 10:00:00,300,145.33,123.20,127.10,0.00,0.00%,110,0,53.52%,"Jan 16, 2026",2026-01-16
GOOG260320C00075000,2025-07-05 11:48:00,75,82.00,100.85,104.70,0.00,0.00%,-,1,51.64%,"Mar 20, 2026",2026-03-20
GOOG260320C00080000,5/23/2025 11:37 AM,80,94.00,0.00,0.00,0.00,0.00%,5,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00085000,6/17/2025 11:04 AM,85,96.20,0.00,0.00,0.00,0.00%,1,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00090000,5/29/2025 12:36 PM,90,86.30,0.00,0.00,0.00,0.00%,2,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00095000,2025-09-04 11:47:00,95,59.00,63.20,65.25,0.00,0.00%,1,3,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00100000,6/17/2025 11:00 AM,100,82.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00105000,2025-06-06 10:18:00,105,75.15,0.00,0.00,0.00,0.00%,1,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00110000,6/17/2025 12:35 PM,110,73.60,0.00,0.00,0.00,0.00%,1,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00115000,2025-06-06 09:31:00,115,63.99,0.00,0.00,0.00,0.00%,5,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00120000,6/13/2025 12:36 PM,120,64.15,0.00,0.00,0.00,0.00%,1,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00125000,6/17/2025 2:30 PM,125,59.48,0.00,0.00,0.00,0.00%,1,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00130000,6/17/2025 11:03 AM,130,55.25,0.00,0.00,0.00,0.00%,1,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00135000,2025-10-06 09:47:00,135,53.00,0.00,0.00,0.00,0.00%,10,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00140000,6/17/2025 11:26 AM,140,47.30,0.00,0.00,0.00,0.00%,2,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00145000,6/17/2025 2:22 PM,145,43.05,0.00,0.00,0.00,0.00%,3,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00150000,6/17/2025 11:50 AM,150,39.94,0.00,0.00,0.00,0.00%,2,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00155000,6/17/2025 10:22 AM,155,35.31,0.00,0.00,0.00,0.00%,33,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00160000,6/16/2025 3:43 PM,160,32.75,0.00,0.00,0.00,0.00%,39,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00165000,6/17/2025 9:35 AM,165,28.70,0.00,0.00,0.00,0.00%,3,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00170000,6/17/2025 2:08 PM,170,26.29,0.00,0.00,0.00,0.00%,51,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00175000,6/17/2025 2:44 PM,175,23.30,0.00,0.00,0.00,0.00%,223,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320C00180000,6/17/2025 3:35 PM,180,21.01,0.00,0.00,0.00,0.00%,14,0,0.39%,"Mar 20, 2026",2026-03-20
GOOG260320C00185000,6/17/2025 2:05 PM,185,18.45,0.00,0.00,0.00,0.00%,10,0,1.56%,"Mar 20, 2026",2026-03-20
GOOG260320C00190000,6/17/2025 12:43 PM,190,16.62,0.00,0.00,0.00,0.00%,9,0,1.56%,"Mar 20, 2026",2026-03-20
GOOG260320C00195000,6/17/2025 1:08 PM,195,14.36,0.00,0.00,0.00,0.00%,5,0,3.13%,"Mar 20, 2026",2026-03-20
GOOG260320C00200000,6/17/2025 1:51 PM,200,12.50,0.00,0.00,0.00,0.00%,16,0,3.13%,"Mar 20, 2026",2026-03-20
GOOG260320C00210000,6/17/2025 1:51 PM,210,9.46,0.00,0.00,0.00,0.00%,4,0,3.13%,"Mar 20, 2026",2026-03-20
GOOG260320C00220000,6/17/2025 3:10 PM,220,7.25,0.00,0.00,0.00,0.00%,61,0,6.25%,"Mar 20, 2026",2026-03-20
GOOG260320C00230000,6/17/2025 1:57 PM,230,5.40,0.00,0.00,0.00,0.00%,12,0,6.25%,"Mar 20, 2026",2026-03-20
GOOG260320C00240000,6/17/2025 2:23 PM,240,4.10,0.00,0.00,0.00,0.00%,14,0,6.25%,"Mar 20, 2026",2026-03-20
GOOG260320C00250000,6/17/2025 2:49 PM,250,3.15,0.00,0.00,0.00,0.00%,7,0,6.25%,"Mar 20, 2026",2026-03-20
GOOG260320C00260000,6/17/2025 3:35 PM,260,2.48,0.00,0.00,0.00,0.00%,1,0,6.25%,"Mar 20, 2026",2026-03-20
GOOG260320C00270000,6/17/2025 11:45 AM,270,2.00,0.00,0.00,0.00,0.00%,2,0,12.50%,"Mar 20, 2026",2026-03-20
GOOG260320C00280000,6/17/2025 10:16 AM,280,1.50,0.00,0.00,0.00,0.00%,5,0,12.50%,"Mar 20, 2026",2026-03-20
GOOG260320C00290000,6/17/2025 2:16 PM,290,1.26,0.00,0.00,0.00,0.00%,3,0,12.50%,"Mar 20, 2026",2026-03-20
GOOG260320C00300000,6/17/2025 3:14 PM,300,1.08,0.00,0.00,0.00,0.00%,6,0,12.50%,"Mar 20, 2026",2026-03-20
Puts,,,,,,,,,,,"Mar 20, 2026",2026-03-20
In The Money,,,,,,,,,,,"Mar 20, 2026",2026-03-20
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Mar 20, 2026",2026-03-20
GOOG260320P00075000,2025-06-06 13:09:00,75,0.43,0.00,0.00,0.00,0.00%,46,0,25.00%,"Mar 20, 2026",2026-03-20
GOOG260320P00080000,5/23/2025 2:05 PM,80,0.57,0.00,0.00,0.00,0.00%,1,0,25.00%,"Mar 20, 2026",2026-03-20
GOOG260320P00085000,2025-09-06 10:31:00,85,0.63,0.00,0.00,0.00,0.00%,2,0,12.50%,"Mar 20, 2026",2026-03-20
GOOG260320P00090000,6/16/2025 11:15 AM,90,0.74,0.00,0.00,0.00,0.00%,1,0,12.50%,"Mar 20, 2026",2026-03-20
GOOG260320P00095000,2025-09-06 10:30:00,95,0.94,0.00,0.00,0.00,0.00%,11,0,12.50%,"Mar 20, 2026",2026-03-20
GOOG260320P00100000,2025-06-06 14:05:00,100,1.19,0.00,0.00,0.00,0.00%,5,0,12.50%,"Mar 20, 2026",2026-03-20
GOOG260320P00105000,6/17/2025 3:35 PM,105,1.38,0.00,0.00,0.00,0.00%,1,0,12.50%,"Mar 20, 2026",2026-03-20
GOOG260320P00110000,2025-10-06 09:30:00,110,1.54,0.00,0.00,0.00,0.00%,1,0,12.50%,"Mar 20, 2026",2026-03-20
GOOG260320P00115000,2025-06-06 09:58:00,115,2.20,0.00,0.00,0.00,0.00%,3,0,12.50%,"Mar 20, 2026",2026-03-20
GOOG260320P00120000,2025-12-06 11:18:00,120,2.43,0.00,0.00,0.00,0.00%,2,0,12.50%,"Mar 20, 2026",2026-03-20
GOOG260320P00125000,6/17/2025 3:07 PM,125,2.93,0.00,0.00,0.00,0.00%,2,0,6.25%,"Mar 20, 2026",2026-03-20
GOOG260320P00130000,6/17/2025 3:25 PM,130,3.50,0.00,0.00,0.00,0.00%,8,0,6.25%,"Mar 20, 2026",2026-03-20
GOOG260320P00135000,2025-11-06 11:28:00,135,3.88,0.00,0.00,0.00,0.00%,2,0,6.25%,"Mar 20, 2026",2026-03-20
GOOG260320P00140000,6/17/2025 2:54 PM,140,5.09,0.00,0.00,0.00,0.00%,52,0,6.25%,"Mar 20, 2026",2026-03-20
GOOG260320P00145000,6/16/2025 10:38 AM,145,6.01,0.00,0.00,0.00,0.00%,15,0,6.25%,"Mar 20, 2026",2026-03-20
GOOG260320P00150000,6/13/2025 3:25 PM,150,7.54,0.00,0.00,0.00,0.00%,6,0,3.13%,"Mar 20, 2026",2026-03-20
GOOG260320P00155000,6/17/2025 12:35 PM,155,8.10,0.00,0.00,0.00,0.00%,151,0,3.13%,"Mar 20, 2026",2026-03-20
GOOG260320P00160000,6/17/2025 12:43 PM,160,9.62,0.00,0.00,0.00,0.00%,5,0,3.13%,"Mar 20, 2026",2026-03-20
GOOG260320P00165000,6/13/2025 1:41 PM,165,11.59,0.00,0.00,0.00,0.00%,2,0,1.56%,"Mar 20, 2026",2026-03-20
GOOG260320P00170000,6/17/2025 3:53 PM,170,13.59,0.00,0.00,0.00,0.00%,1,0,1.56%,"Mar 20, 2026",2026-03-20
GOOG260320P00175000,6/17/2025 3:35 PM,175,15.60,0.00,0.00,0.00,0.00%,6,0,0.39%,"Mar 20, 2026",2026-03-20
GOOG260320P00180000,6/17/2025 11:57 AM,180,17.55,0.00,0.00,0.00,0.00%,3,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320P00185000,6/16/2025 3:21 PM,185,20.20,0.00,0.00,0.00,0.00%,6,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320P00190000,2025-12-06 12:55:00,190,23.35,0.00,0.00,0.00,0.00%,10,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320P00195000,6/16/2025 2:16 PM,195,26.51,0.00,0.00,0.00,0.00%,2,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320P00200000,2025-10-06 09:46:00,200,28.10,0.00,0.00,0.00,0.00%,30,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320P00210000,2025-12-06 11:50:00,210,37.05,0.00,0.00,0.00,0.00%,2,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320P00220000,2025-06-06 10:09:00,220,47.74,0.00,0.00,0.00,0.00%,7,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320P00230000,3/27/2025 10:46 AM,230,63.98,65.20,67.30,0.00,0.00%,1,85,49.84%,"Mar 20, 2026",2026-03-20
GOOG260320P00240000,6/16/2025 3:21 PM,240,62.30,0.00,0.00,0.00,0.00%,79,0,0.00%,"Mar 20, 2026",2026-03-20
GOOG260320P00250000,2025-09-05 10:01:00,250,94.00,73.30,77.10,0.00,0.00%,5,0,35.62%,"Mar 20, 2026",2026-03-20
GOOG260320P00260000,2/14/2025 2:31 PM,260,72.92,94.25,97.50,0.00,0.00%,1,0,56.91%,"Mar 20, 2026",2026-03-20
GOOG260618C00075000,6/16/2025 3:17 PM,75,107.10,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00080000,2025-10-06 11:09:00,80,105.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00085000,2025-09-06 10:09:00,85,96.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00090000,2025-12-06 10:16:00,90,91.70,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00095000,5/20/2025 9:40 AM,95,78.50,0.00,0.00,0.00,0.00%,7,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00100000,6/13/2025 3:49 PM,100,82.26,0.00,0.00,0.00,0.00%,8,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00105000,6/13/2025 1:50 PM,105,79.05,0.00,0.00,0.00,0.00%,52,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00110000,6/13/2025 10:16 AM,110,72.61,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00115000,2025-11-06 10:08:00,115,72.70,0.00,0.00,0.00,0.00%,3,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00120000,6/17/2025 1:38 PM,120,66.63,0.00,0.00,0.00,0.00%,11,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00125000,6/16/2025 1:19 PM,125,60.90,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00130000,6/16/2025 12:27 PM,130,56.80,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00135000,6/16/2025 10:45 AM,135,53.37,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00140000,6/17/2025 11:40 AM,140,50.30,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00145000,6/17/2025 3:53 PM,145,46.09,0.00,0.00,0.00,0.00%,7,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00150000,6/17/2025 3:07 PM,150,42.90,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00155000,6/17/2025 12:33 PM,155,40.00,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00160000,6/17/2025 10:56 AM,160,35.73,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00165000,6/17/2025 2:43 PM,165,32.50,0.00,0.00,0.00,0.00%,37,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00170000,6/17/2025 1:46 PM,170,30.03,0.00,0.00,0.00,0.00%,21,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00175000,6/17/2025 3:26 PM,175,27.50,0.00,0.00,0.00,0.00%,23,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618C00180000,6/17/2025 10:48 AM,180,24.50,0.00,0.00,0.00,0.00%,11,0,0.39%,"Jun 18, 2026",2026-06-18
GOOG260618C00185000,6/17/2025 3:21 PM,185,22.65,0.00,0.00,0.00,0.00%,23,0,0.78%,"Jun 18, 2026",2026-06-18
GOOG260618C00190000,6/17/2025 2:19 PM,190,20.00,0.00,0.00,0.00,0.00%,15,0,1.56%,"Jun 18, 2026",2026-06-18
GOOG260618C00195000,6/17/2025 1:34 PM,195,18.31,0.00,0.00,0.00,0.00%,5,0,1.56%,"Jun 18, 2026",2026-06-18
GOOG260618C00200000,6/17/2025 3:22 PM,200,16.30,0.00,0.00,0.00,0.00%,40,0,3.13%,"Jun 18, 2026",2026-06-18
GOOG260618C00210000,6/17/2025 1:28 PM,210,13.04,0.00,0.00,0.00,0.00%,1,0,3.13%,"Jun 18, 2026",2026-06-18
GOOG260618C00220000,6/17/2025 3:34 PM,220,10.40,0.00,0.00,0.00,0.00%,40,0,6.25%,"Jun 18, 2026",2026-06-18
GOOG260618C00230000,6/17/2025 3:45 PM,230,8.20,0.00,0.00,0.00,0.00%,9,0,6.25%,"Jun 18, 2026",2026-06-18
GOOG260618C00240000,6/13/2025 3:57 PM,240,6.13,0.00,0.00,0.00,0.00%,11,0,6.25%,"Jun 18, 2026",2026-06-18
GOOG260618C00250000,6/17/2025 1:54 PM,250,5.25,0.00,0.00,0.00,0.00%,24,0,6.25%,"Jun 18, 2026",2026-06-18
GOOG260618C00260000,6/17/2025 9:56 AM,260,4.00,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jun 18, 2026",2026-06-18
GOOG260618C00270000,6/17/2025 3:48 PM,270,3.50,0.00,0.00,0.00,0.00%,11,0,6.25%,"Jun 18, 2026",2026-06-18
GOOG260618C00280000,6/13/2025 3:57 PM,280,2.69,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jun 18, 2026",2026-06-18
GOOG260618C00290000,6/17/2025 1:25 PM,290,2.43,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jun 18, 2026",2026-06-18
GOOG260618C00300000,6/17/2025 10:24 AM,300,2.01,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jun 18, 2026",2026-06-18
Puts,,,,,,,,,,,"Jun 18, 2026",2026-06-18
In The Money,,,,,,,,,,,"Jun 18, 2026",2026-06-18
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Jun 18, 2026",2026-06-18
GOOG260618P00075000,6/17/2025 1:09 PM,75,0.66,0.00,0.00,0.00,0.00%,3,0,12.50%,"Jun 18, 2026",2026-06-18
GOOG260618P00080000,2025-09-06 11:28:00,80,0.80,0.00,0.00,0.00,0.00%,6,0,12.50%,"Jun 18, 2026",2026-06-18
GOOG260618P00085000,6/17/2025 2:36 PM,85,1.01,0.00,0.00,0.00,0.00%,3,0,12.50%,"Jun 18, 2026",2026-06-18
GOOG260618P00090000,2025-12-06 09:30:00,90,1.17,0.00,0.00,0.00,0.00%,1,0,12.50%,"Jun 18, 2026",2026-06-18
GOOG260618P00095000,6/17/2025 1:59 PM,95,1.49,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jun 18, 2026",2026-06-18
GOOG260618P00100000,6/16/2025 3:25 PM,100,1.71,0.00,0.00,0.00,0.00%,2,0,12.50%,"Jun 18, 2026",2026-06-18
GOOG260618P00105000,2025-12-06 12:51:00,105,2.05,0.00,0.00,0.00,0.00%,50,0,12.50%,"Jun 18, 2026",2026-06-18
GOOG260618P00110000,2025-09-06 12:09:00,110,2.38,0.00,0.00,0.00,0.00%,225,0,12.50%,"Jun 18, 2026",2026-06-18
GOOG260618P00115000,6/17/2025 9:54 AM,115,3.03,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jun 18, 2026",2026-06-18
GOOG260618P00120000,6/16/2025 1:55 PM,120,3.50,0.00,0.00,0.00,0.00%,5,0,6.25%,"Jun 18, 2026",2026-06-18
GOOG260618P00125000,6/16/2025 10:24 AM,125,4.09,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jun 18, 2026",2026-06-18
GOOG260618P00130000,6/16/2025 9:50 AM,130,4.90,0.00,0.00,0.00,0.00%,1,0,6.25%,"Jun 18, 2026",2026-06-18
GOOG260618P00135000,2025-11-06 14:48:00,135,5.55,0.00,0.00,0.00,0.00%,5,0,6.25%,"Jun 18, 2026",2026-06-18
GOOG260618P00140000,6/17/2025 3:51 PM,140,6.70,0.00,0.00,0.00,0.00%,239,0,6.25%,"Jun 18, 2026",2026-06-18
GOOG260618P00145000,6/17/2025 2:32 PM,145,7.80,0.00,0.00,0.00,0.00%,106,0,3.13%,"Jun 18, 2026",2026-06-18
GOOG260618P00150000,6/17/2025 9:53 AM,150,9.25,0.00,0.00,0.00,0.00%,20,0,3.13%,"Jun 18, 2026",2026-06-18
GOOG260618P00155000,6/17/2025 3:28 PM,155,10.55,0.00,0.00,0.00,0.00%,32,0,3.13%,"Jun 18, 2026",2026-06-18
GOOG260618P00160000,6/16/2025 3:24 PM,160,11.85,0.00,0.00,0.00,0.00%,31,0,3.13%,"Jun 18, 2026",2026-06-18
GOOG260618P00165000,6/13/2025 11:18 AM,165,14.05,0.00,0.00,0.00,0.00%,7,0,1.56%,"Jun 18, 2026",2026-06-18
GOOG260618P00170000,6/16/2025 9:35 AM,170,16.31,0.00,0.00,0.00,0.00%,20,0,0.78%,"Jun 18, 2026",2026-06-18
GOOG260618P00175000,6/17/2025 3:36 PM,175,17.95,0.00,0.00,0.00,0.00%,5,0,0.39%,"Jun 18, 2026",2026-06-18
GOOG260618P00180000,6/17/2025 3:36 PM,180,20.25,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618P00185000,2025-11-06 13:23:00,185,22.08,0.00,0.00,0.00,0.00%,14,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618P00190000,6/17/2025 2:47 PM,190,25.63,0.00,0.00,0.00,0.00%,10,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618P00195000,6/13/2025 3:21 PM,195,29.00,0.00,0.00,0.00,0.00%,55,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618P00200000,2025-10-06 12:24:00,200,29.45,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618P00210000,2025-10-06 09:39:00,210,38.11,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618P00220000,6/13/2025 12:29 PM,220,45.63,0.00,0.00,0.00,0.00%,8,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618P00230000,6/13/2025 12:29 PM,230,53.83,0.00,0.00,0.00,0.00%,5,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618P00240000,6/16/2025 9:39 AM,240,64.30,0.00,0.00,0.00,0.00%,20,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618P00250000,2025-04-06 10:16:00,250,81.42,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jun 18, 2026",2026-06-18
GOOG260618P00260000,5/15/2025 1:46 PM,260,93.50,81.50,86.50,0.00,0.00%,6,0,31.75%,"Jun 18, 2026",2026-06-18
GOOG260618P00270000,2/13/2025 9:38 AM,270,84.40,100.70,105.00,0.00,0.00%,1,0,50.39%,"Jun 18, 2026",2026-06-18
GOOG260618P00290000,2025-05-02 15:58:00,290,97.00,112.00,116.50,0.00,0.00%,-,0,37.55%,"Jun 18, 2026",2026-06-18
GOOG260618P00300000,5/16/2025 11:48 AM,300,132.00,121.00,123.70,0.00,0.00%,3,0,29.22%,"Jun 18, 2026",2026-06-18
GOOG260918C00105000,2025-11-06 12:06:00,105,82.53,0.00,0.00,0.00,0.00%,-,0,0.00%,"Sep 18, 2026",2026-09-18
GOOG260918C00120000,6/16/2025 3:48 PM,120,68.57,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 18, 2026",2026-09-18
GOOG260918C00125000,5/23/2025 10:17 AM,125,59.75,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 18, 2026",2026-09-18
GOOG260918C00130000,6/17/2025 2:38 PM,130,59.95,0.00,0.00,0.00,0.00%,20,0,0.00%,"Sep 18, 2026",2026-09-18
GOOG260918C00135000,6/17/2025 12:06 PM,135,57.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 18, 2026",2026-09-18
GOOG260918C00140000,6/17/2025 1:45 PM,140,52.65,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 18, 2026",2026-09-18
GOOG260918C00145000,6/13/2025 2:57 PM,145,48.75,0.00,0.00,0.00,0.00%,4,0,0.00%,"Sep 18, 2026",2026-09-18
GOOG260918C00150000,2025-10-06 13:18:00,150,48.51,0.00,0.00,0.00,0.00%,56,0,0.00%,"Sep 18, 2026",2026-09-18
GOOG260918C00155000,6/17/2025 3:09 PM,155,42.80,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 18, 2026",2026-09-18
GOOG260918C00160000,6/16/2025 11:48 AM,160,37.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 18, 2026",2026-09-18
GOOG260918C00165000,2025-10-06 10:01:00,165,38.50,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 18, 2026",2026-09-18
GOOG260918C00170000,6/17/2025 10:32 AM,170,33.16,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 18, 2026",2026-09-18
GOOG260918C00175000,6/17/2025 12:02 PM,175,31.23,0.00,0.00,0.00,0.00%,7,0,0.00%,"Sep 18, 2026",2026-09-18
GOOG260918C00180000,6/17/2025 12:02 PM,180,28.70,0.00,0.00,0.00,0.00%,1,0,0.39%,"Sep 18, 2026",2026-09-18
GOOG260918C00185000,6/17/2025 2:43 PM,185,25.70,0.00,0.00,0.00,0.00%,3,0,0.78%,"Sep 18, 2026",2026-09-18
GOOG260918C00190000,6/17/2025 2:15 PM,190,23.69,0.00,0.00,0.00,0.00%,2,0,1.56%,"Sep 18, 2026",2026-09-18
GOOG260918C00195000,6/16/2025 9:47 AM,195,20.68,0.00,0.00,0.00,0.00%,1,0,1.56%,"Sep 18, 2026",2026-09-18
GOOG260918C00200000,6/16/2025 3:21 PM,200,19.64,0.00,0.00,0.00,0.00%,9,0,3.13%,"Sep 18, 2026",2026-09-18
GOOG260918C00205000,6/17/2025 1:09 PM,205,17.93,0.00,0.00,0.00,0.00%,1,0,3.13%,"Sep 18, 2026",2026-09-18
GOOG260918C00210000,6/16/2025 12:02 PM,210,15.80,0.00,0.00,0.00,0.00%,11,0,3.13%,"Sep 18, 2026",2026-09-18
GOOG260918C00215000,2025-12-06 12:30:00,215,15.01,0.00,0.00,0.00,0.00%,8,0,3.13%,"Sep 18, 2026",2026-09-18
GOOG260918C00220000,6/16/2025 3:48 PM,220,13.50,0.00,0.00,0.00,0.00%,1,0,3.13%,"Sep 18, 2026",2026-09-18
GOOG260918C00225000,6/17/2025 10:37 AM,225,12.00,0.00,0.00,0.00,0.00%,1,0,3.13%,"Sep 18, 2026",2026-09-18
GOOG260918C00230000,6/16/2025 3:59 PM,230,11.07,0.00,0.00,0.00,0.00%,2,0,6.25%,"Sep 18, 2026",2026-09-18
GOOG260918C00235000,6/16/2025 3:58 PM,235,10.07,0.00,0.00,0.00,0.00%,2,0,6.25%,"Sep 18, 2026",2026-09-18
GOOG260918C00240000,6/16/2025 3:58 PM,240,9.18,0.00,0.00,0.00,0.00%,2,0,6.25%,"Sep 18, 2026",2026-09-18
GOOG260918C00245000,6/17/2025 2:15 PM,245,8.31,0.00,0.00,0.00,0.00%,2,0,6.25%,"Sep 18, 2026",2026-09-18
GOOG260918C00250000,6/16/2025 3:56 PM,250,7.66,0.00,0.00,0.00,0.00%,2,0,6.25%,"Sep 18, 2026",2026-09-18
GOOG260918C00255000,6/16/2025 3:55 PM,255,6.92,0.00,0.00,0.00,0.00%,5,0,6.25%,"Sep 18, 2026",2026-09-18
GOOG260918C00260000,6/17/2025 10:41 AM,260,6.25,0.00,0.00,0.00,0.00%,3,0,6.25%,"Sep 18, 2026",2026-09-18
Puts,,,,,,,,,,,"Sep 18, 2026",2026-09-18
In The Money,,,,,,,,,,,"Sep 18, 2026",2026-09-18
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Sep 18, 2026",2026-09-18
GOOG260918P00090000,2025-05-06 13:17:00,90,1.70,0.00,0.00,0.00,0.00%,-,0,12.50%,"Sep 18, 2026",2026-09-18
GOOG260918P00095000,2025-06-06 13:57:00,95,1.96,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep 18, 2026",2026-09-18
GOOG260918P00100000,6/13/2025 12:35 PM,100,2.21,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep 18, 2026",2026-09-18
GOOG260918P00105000,6/16/2025 10:24 AM,105,2.69,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep 18, 2026",2026-09-18
