contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
AVGO250815P00220000,6/17/2025 3:47 PM,220,5.00,0.00,0.00,0.00,0.00%,308,0,6.25%,"Aug 15, 2025",2025-08-15
AVGO250815P00230000,6/17/2025 3:59 PM,230,7.71,0.00,0.00,0.00,0.00%,133,0,3.13%,"Aug 15, 2025",2025-08-15
AVGO250815P00240000,6/17/2025 3:58 PM,240,11.05,0.00,0.00,0.00,0.00%,797,0,3.13%,"Aug 15, 2025",2025-08-15
AVGO250815P00250000,6/17/2025 3:54 PM,250,14.85,0.00,0.00,0.00,0.00%,189,0,0.00%,"Aug 15, 2025",2025-08-15
AVGO250815P00260000,6/17/2025 2:36 PM,260,20.45,0.00,0.00,0.00,0.00%,13,0,0.00%,"Aug 15, 2025",2025-08-15
AVGO250815P00270000,6/17/2025 1:24 PM,270,27.30,0.00,0.00,0.00,0.00%,14,0,0.00%,"Aug 15, 2025",2025-08-15
AVGO250815P00280000,6/17/2025 11:48 AM,280,34.30,0.00,0.00,0.00,0.00%,3,0,0.00%,"Aug 15, 2025",2025-08-15
AVGO250815P00290000,6/17/2025 12:05 PM,290,42.30,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
AVGO250815P00300000,6/16/2025 12:25 PM,300,48.09,0.00,0.00,0.00,0.00%,9,0,0.00%,"Aug 15, 2025",2025-08-15
AVGO250815P00310000,6/16/2025 11:55 AM,310,57.90,0.00,0.00,0.00,0.00%,6,0,0.00%,"Aug 15, 2025",2025-08-15
AVGO250815P00320000,5/21/2025 1:17 PM,320,87.29,0.00,0.00,0.00,0.00%,3,0,0.00%,"Aug 15, 2025",2025-08-15
AVGO250815P00330000,2025-11-06 11:36:00,330,79.70,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
AVGO250815P00340000,2025-11-06 11:36:00,340,89.52,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
AVGO250815P00350000,12/19/2024 10:04 AM,350,126.90,113.10,115.10,0.00,0.00%,-,6,101.26%,"Aug 15, 2025",2025-08-15
AVGO250815P00360000,2025-07-04 15:40:00,360,206.10,151.30,152.35,0.00,0.00%,39,0,180.49%,"Aug 15, 2025",2025-08-15
AVGO250815P00370000,5/21/2025 1:17 PM,370,136.49,0.00,0.00,0.00,0.00%,3,0,0.00%,"Aug 15, 2025",2025-08-15
AVGO250919C00070000,2025-02-06 14:37:00,70,180.30,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep, 19, 2025",
AVGO250919C00075000,4/23/2025 10:00 AM,75,104.25,153.80,154.95,0.00,0.00%,-,0,0.00%,"Sep, 19, 2025",
AVGO250919C00080000,2025-02-06 09:30:00,80,164.12,0.00,0.00,0.00,0.00%,-,0,0.00%,"Sep, 19, 2025",
AVGO250919C00085000,4/23/2025 9:52 AM,85,96.30,144.05,145.35,0.00,0.00%,1,22,0.00%,"Sep, 19, 2025",
AVGO250919C00090000,2025-09-06 15:50:00,90,155.05,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep, 19, 2025",
AVGO250919C00095000,2025-08-04 11:01:00,95,75.25,114.25,115.50,0.00,0.00%,6,28,0.00%,"Sep, 19, 2025",
AVGO250919C00100000,6/17/2025 9:59 AM,100,151.99,0.00,0.00,0.00,0.00%,10,0,0.00%,"Sep, 19, 2025",
AVGO250919C00105000,6/17/2025 1:13 PM,105,144.40,0.00,0.00,0.00,0.00%,36,0,0.00%,"Sep, 19, 2025",
AVGO250919C00110000,6/17/2025 3:24 PM,110,142.38,0.00,0.00,0.00,0.00%,63,0,0.00%,"Sep, 19, 2025",
AVGO250919C00115000,6/17/2025 11:28 AM,115,136.15,0.00,0.00,0.00,0.00%,10,0,0.00%,"Sep, 19, 2025",
AVGO250919C00120000,2025-06-06 15:19:00,120,128.60,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep, 19, 2025",
AVGO250919C00125000,2025-05-06 15:47:00,125,137.65,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep, 19, 2025",
AVGO250919C00130000,2025-10-06 10:21:00,130,114.70,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep, 19, 2025",
AVGO250919C00135000,2025-10-06 09:44:00,135,111.20,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep, 19, 2025",
AVGO250919C00140000,5/14/2025 2:59 PM,140,94.70,110.50,111.10,0.00,0.00%,1,157,69.90%,"Sep, 19, 2025",
AVGO250919C00145000,6/16/2025 3:55 PM,145,109.00,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep, 19, 2025",
AVGO250919C00150000,6/16/2025 3:04 PM,150,105.25,0.00,0.00,0.00,0.00%,6,0,0.00%,"Sep, 19, 2025",
AVGO250919C00155000,6/17/2025 9:30 AM,155,98.65,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep, 19, 2025",
AVGO250919C00160000,6/16/2025 3:55 PM,160,94.47,0.00,0.00,0.00,0.00%,3,0,0.00%,"Sep, 19, 2025",
AVGO250919C00165000,6/17/2025 2:34 PM,165,88.06,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep, 19, 2025",
AVGO250919C00170000,6/17/2025 2:12 PM,170,83.52,0.00,0.00,0.00,0.00%,6,0,0.00%,"Sep, 19, 2025",
AVGO250919C00175000,6/17/2025 1:51 PM,175,77.05,0.00,0.00,0.00,0.00%,6,0,0.00%,"Sep, 19, 2025",
AVGO250919C00180000,6/17/2025 1:03 PM,180,72.70,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep, 19, 2025",
AVGO250919C00185000,6/17/2025 1:50 PM,185,68.30,0.00,0.00,0.00,0.00%,3,0,0.00%,"Sep, 19, 2025",
AVGO250919C00190000,6/17/2025 3:36 PM,190,67.05,0.00,0.00,0.00,0.00%,6,0,0.00%,"Sep, 19, 2025",
AVGO250919C00195000,6/17/2025 12:26 PM,195,60.15,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep, 19, 2025",
AVGO250919C00200000,6/17/2025 2:44 PM,200,57.35,0.00,0.00,0.00,0.00%,27,0,0.00%,"Sep, 19, 2025",
AVGO250919C00210000,6/17/2025 1:20 PM,210,47.52,0.00,0.00,0.00,0.00%,12,0,0.00%,"Sep, 19, 2025",
AVGO250919C00220000,6/17/2025 12:41 PM,220,40.30,0.00,0.00,0.00,0.00%,134,0,0.00%,"Sep, 19, 2025",
AVGO250919C00230000,6/17/2025 3:57 PM,230,34.06,0.00,0.00,0.00,0.00%,39,0,0.00%,"Sep, 19, 2025",
AVGO250919C00240000,6/17/2025 3:52 PM,240,28.72,0.00,0.00,0.00,0.00%,125,0,0.00%,"Sep, 19, 2025",
AVGO250919C00250000,6/17/2025 3:58 PM,250,22.55,0.00,0.00,0.00,0.00%,1.208,0,0.20%,"Sep, 19, 2025",
AVGO250919C00260000,6/17/2025 3:59 PM,260,17.90,0.00,0.00,0.00,0.00%,189,0,1.56%,"Sep, 19, 2025",
AVGO250919C00270000,6/17/2025 3:35 PM,270,15.05,0.00,0.00,0.00,0.00%,323,0,3.13%,"Sep, 19, 2025",
AVGO250919C00280000,6/17/2025 3:51 PM,280,11.32,0.00,0.00,0.00,0.00%,240,0,6.25%,"Sep, 19, 2025",
AVGO250919C00290000,6/17/2025 3:53 PM,290,8.57,0.00,0.00,0.00,0.00%,29,0,6.25%,"Sep, 19, 2025",
AVGO250919C00300000,6/17/2025 3:57 PM,300,6.35,0.00,0.00,0.00,0.00%,384,0,6.25%,"Sep, 19, 2025",
AVGO250919C00310000,6/17/2025 3:35 PM,310,5.25,0.00,0.00,0.00,0.00%,27,0,6.25%,"Sep, 19, 2025",
AVGO250919C00320000,6/17/2025 3:17 PM,320,3.94,0.00,0.00,0.00,0.00%,7,0,12.50%,"Sep, 19, 2025",
AVGO250919C00330000,6/17/2025 3:44 PM,330,2.97,0.00,0.00,0.00,0.00%,6,0,12.50%,"Sep, 19, 2025",
AVGO250919C00340000,6/17/2025 3:53 PM,340,2.24,0.00,0.00,0.00,0.00%,57,0,12.50%,"Sep, 19, 2025",
AVGO250919C00350000,6/17/2025 3:28 PM,350,1.82,0.00,0.00,0.00,0.00%,38,0,12.50%,"Sep, 19, 2025",
AVGO250919C00360000,6/17/2025 1:38 PM,360,1.36,0.00,0.00,0.00,0.00%,26,0,12.50%,"Sep, 19, 2025",
AVGO250919C00370000,6/17/2025 3:08 PM,370,1.13,0.00,0.00,0.00,0.00%,46,0,12.50%,"Sep, 19, 2025",
AVGO250919C00380000,6/17/2025 12:12 PM,380,0.89,0.00,0.00,0.00,0.00%,68,0,12.50%,"Sep, 19, 2025",
Puts,,,,,,,,,,,"Sep, 19, 2025",
In The Money,,,,,,,,,,,"Sep, 19, 2025",
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Sep, 19, 2025",
AVGO250919P00070000,6/13/2025 10:40 AM,70,0.06,0.00,0.00,0.00,0.00%,2,0,50.00%,"Sep, 19, 2025",
AVGO250919P00075000,6/13/2025 10:46 AM,75,0.08,0.00,0.00,0.00,0.00%,1,0,50.00%,"Sep, 19, 2025",
AVGO250919P00080000,2025-09-06 11:42:00,80,0.06,0.00,0.00,0.00,0.00%,3,0,50.00%,"Sep, 19, 2025",
AVGO250919P00085000,2025-04-06 09:30:00,85,0.10,0.00,0.00,0.00,0.00%,1,0,50.00%,"Sep, 19, 2025",
AVGO250919P00090000,6/16/2025 1:48 PM,90,0.09,0.00,0.00,0.00,0.00%,1,0,50.00%,"Sep, 19, 2025",
AVGO250919P00095000,2025-09-06 09:30:00,95,0.11,0.00,0.00,0.00,0.00%,1,0,50.00%,"Sep, 19, 2025",
AVGO250919P00100000,2025-09-06 15:58:00,100,0.14,0.00,0.00,0.00,0.00%,10,0,25.00%,"Sep, 19, 2025",
AVGO250919P00105000,6/17/2025 11:26 AM,105,0.19,0.00,0.00,0.00,0.00%,1,0,25.00%,"Sep, 19, 2025",
AVGO250919P00110000,2025-11-06 11:55:00,110,0.23,0.00,0.00,0.00,0.00%,50,0,25.00%,"Sep, 19, 2025",
AVGO250919P00115000,6/16/2025 9:39 AM,115,0.28,0.00,0.00,0.00,0.00%,71,0,25.00%,"Sep, 19, 2025",
AVGO250919P00120000,6/16/2025 3:52 PM,120,0.32,0.00,0.00,0.00,0.00%,3,0,25.00%,"Sep, 19, 2025",
AVGO250919P00125000,6/13/2025 11:46 AM,125,0.44,0.00,0.00,0.00,0.00%,2,0,25.00%,"Sep, 19, 2025",
AVGO250919P00130000,6/13/2025 11:22 AM,130,0.52,0.00,0.00,0.00,0.00%,7,0,25.00%,"Sep, 19, 2025",
AVGO250919P00135000,2025-12-06 13:28:00,135,0.55,0.00,0.00,0.00,0.00%,2,0,25.00%,"Sep, 19, 2025",
AVGO250919P00140000,6/16/2025 1:58 PM,140,0.64,0.00,0.00,0.00,0.00%,13,0,25.00%,"Sep, 19, 2025",
AVGO250919P00145000,6/17/2025 2:28 PM,145,0.86,0.00,0.00,0.00,0.00%,9,0,25.00%,"Sep, 19, 2025",
AVGO250919P00150000,6/16/2025 2:14 PM,150,0.89,0.00,0.00,0.00,0.00%,18,0,25.00%,"Sep, 19, 2025",
AVGO250919P00155000,6/17/2025 3:29 PM,155,1.15,0.00,0.00,0.00,0.00%,2,0,25.00%,"Sep, 19, 2025",
AVGO250919P00160000,6/17/2025 3:03 PM,160,1.36,0.00,0.00,0.00,0.00%,6,0,12.50%,"Sep, 19, 2025",
AVGO250919P00165000,6/17/2025 3:57 PM,165,1.69,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep, 19, 2025",
AVGO250919P00170000,6/17/2025 11:45 AM,170,1.82,0.00,0.00,0.00,0.00%,7,0,12.50%,"Sep, 19, 2025",
AVGO250919P00175000,6/17/2025 12:33 PM,175,2.20,0.00,0.00,0.00,0.00%,10,0,12.50%,"Sep, 19, 2025",
AVGO250919P00180000,6/17/2025 3:48 PM,180,2.65,0.00,0.00,0.00,0.00%,2.716,0,12.50%,"Sep, 19, 2025",
AVGO250919P00185000,6/17/2025 3:37 PM,185,3.05,0.00,0.00,0.00,0.00%,28,0,12.50%,"Sep, 19, 2025",
AVGO250919P00190000,6/17/2025 3:38 PM,190,3.60,0.00,0.00,0.00,0.00%,8,0,12.50%,"Sep, 19, 2025",
AVGO250919P00195000,6/17/2025 3:28 PM,195,4.25,0.00,0.00,0.00,0.00%,12,0,12.50%,"Sep, 19, 2025",
AVGO250919P00200000,6/17/2025 3:56 PM,200,5.23,0.00,0.00,0.00,0.00%,81,0,12.50%,"Sep, 19, 2025",
AVGO250919P00210000,6/17/2025 3:57 PM,210,7.20,0.00,0.00,0.00,0.00%,95,0,6.25%,"Sep, 19, 2025",
AVGO250919P00220000,6/17/2025 3:57 PM,220,9.70,0.00,0.00,0.00,0.00%,108,0,6.25%,"Sep, 19, 2025",
AVGO250919P00230000,6/17/2025 3:26 PM,230,12.20,0.00,0.00,0.00,0.00%,45,0,3.13%,"Sep, 19, 2025",
AVGO250919P00240000,6/17/2025 3:53 PM,240,16.22,0.00,0.00,0.00,0.00%,207,0,1.56%,"Sep, 19, 2025",
AVGO250919P00250000,6/17/2025 3:53 PM,250,20.69,0.00,0.00,0.00,0.00%,140,0,0.00%,"Sep, 19, 2025",
AVGO250919P00260000,6/17/2025 2:49 PM,260,25.95,0.00,0.00,0.00,0.00%,7,0,0.00%,"Sep, 19, 2025",
AVGO250919P00270000,6/17/2025 2:00 PM,270,33.10,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep, 19, 2025",
AVGO250919P00280000,6/17/2025 1:20 PM,280,39.75,0.00,0.00,0.00,0.00%,13,0,0.00%,"Sep, 19, 2025",
AVGO250919P00290000,6/17/2025 1:20 PM,290,47.32,0.00,0.00,0.00,0.00%,5,0,0.00%,"Sep, 19, 2025",
AVGO250919P00300000,6/16/2025 12:18 PM,300,51.00,0.00,0.00,0.00,0.00%,63,0,0.00%,"Sep, 19, 2025",
AVGO250919P00310000,2025-12-06 15:57:00,310,58.55,0.00,0.00,0.00,0.00%,25,0,0.00%,"Sep, 19, 2025",
AVGO250919P00320000,2025-06-06 09:39:00,320,69.50,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep, 19, 2025",
AVGO250919P00330000,5/29/2025 2:16 PM,330,90.03,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep, 19, 2025",
AVGO250919P00350000,5/21/2025 11:42 AM,350,115.84,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep, 19, 2025",
AVGO250919P00360000,12/24/2024 9:52 AM,360,125.55,116.80,119.00,0.00,0.00%,2,4,67.22%,"Sep, 19, 2025",
AVGO250919P00370000,2025-12-06 11:18:00,370,113.60,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep, 19, 2025",
AVGO251017C00070000,2025-12-05 09:47:00,70,149.20,179.40,180.50,0.00,0.00%,3,0,106.98%,"Oct 17, 2025",2025-10-17
AVGO251017C00085000,2025-07-04 15:57:00,85,72.85,124.00,125.35,0.00,0.00%,-,4,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00090000,2025-12-05 12:43:00,90,129.93,163.10,164.30,0.00,0.00%,2,0,130.01%,"Oct 17, 2025",2025-10-17
AVGO251017C00095000,2025-07-04 15:18:00,95,64.85,114.45,115.80,0.00,0.00%,-,23,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00100000,6/16/2025 9:54 AM,100,152.31,0.00,0.00,0.00,0.00%,10,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00105000,2025-09-04 11:51:00,105,62.35,105.05,106.35,0.00,0.00%,14,36,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00110000,2025-06-06 12:03:00,110,142.45,0.00,0.00,0.00,0.00%,2,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00115000,4/22/2025 1:24 PM,115,59.85,0.00,0.00,0.00,0.00%,3,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00120000,2025-11-06 10:31:00,120,131.50,0.00,0.00,0.00,0.00%,2,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00125000,2025-02-05 14:41:00,125,84.90,118.45,120.35,0.00,0.00%,1,113,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00130000,2025-10-06 09:44:00,130,116.90,0.00,0.00,0.00,0.00%,11,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00135000,5/15/2025 3:23 PM,135,100.60,115.20,116.50,0.00,0.00%,54,92,65.11%,"Oct 17, 2025",2025-10-17
AVGO251017C00140000,6/17/2025 1:48 PM,140,110.97,0.00,0.00,0.00,0.00%,2,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00145000,2025-12-06 15:10:00,145,112.33,0.00,0.00,0.00,0.00%,13,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00150000,6/16/2025 3:50 PM,150,105.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00155000,6/17/2025 12:12 PM,155,97.80,0.00,0.00,0.00,0.00%,3,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00160000,6/17/2025 2:26 PM,160,93.20,0.00,0.00,0.00,0.00%,2,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00165000,2025-04-06 15:58:00,165,100.42,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00170000,6/17/2025 1:17 PM,170,83.09,0.00,0.00,0.00,0.00%,3,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00175000,6/17/2025 11:13 AM,175,80.17,0.00,0.00,0.00,0.00%,3,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00180000,6/17/2025 10:15 AM,180,78.40,0.00,0.00,0.00,0.00%,15,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00185000,6/17/2025 9:38 AM,185,72.69,0.00,0.00,0.00,0.00%,4,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00190000,6/16/2025 2:23 PM,190,69.69,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00195000,6/16/2025 10:02 AM,195,63.47,0.00,0.00,0.00,0.00%,4,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00200000,6/16/2025 2:23 PM,200,61.37,0.00,0.00,0.00,0.00%,8,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00210000,6/17/2025 10:08 AM,210,53.05,0.00,0.00,0.00,0.00%,3,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00220000,6/17/2025 1:17 PM,220,42.70,0.00,0.00,0.00,0.00%,2,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00230000,6/17/2025 2:24 PM,230,37.10,0.00,0.00,0.00,0.00%,2,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00240000,6/17/2025 2:39 PM,240,31.55,0.00,0.00,0.00,0.00%,87,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017C00250000,6/17/2025 3:25 PM,250,26.65,0.00,0.00,0.00,0.00%,362,0,0.10%,"Oct 17, 2025",2025-10-17
AVGO251017C00260000,6/17/2025 3:46 PM,260,21.85,0.00,0.00,0.00,0.00%,17,0,1.56%,"Oct 17, 2025",2025-10-17
AVGO251017C00270000,6/17/2025 3:55 PM,270,17.20,0.00,0.00,0.00,0.00%,42,0,3.13%,"Oct 17, 2025",2025-10-17
AVGO251017C00280000,6/17/2025 3:47 PM,280,14.05,0.00,0.00,0.00,0.00%,46,0,3.13%,"Oct 17, 2025",2025-10-17
AVGO251017C00290000,6/17/2025 3:45 PM,290,11.35,0.00,0.00,0.00,0.00%,51,0,6.25%,"Oct 17, 2025",2025-10-17
AVGO251017C00300000,6/17/2025 3:37 PM,300,9.17,0.00,0.00,0.00,0.00%,39,0,6.25%,"Oct 17, 2025",2025-10-17
AVGO251017C00310000,6/17/2025 3:26 PM,310,7.20,0.00,0.00,0.00,0.00%,92,0,6.25%,"Oct 17, 2025",2025-10-17
AVGO251017C00320000,6/17/2025 3:50 PM,320,5.54,0.00,0.00,0.00,0.00%,45,0,6.25%,"Oct 17, 2025",2025-10-17
AVGO251017C00330000,6/17/2025 11:26 AM,330,4.30,0.00,0.00,0.00,0.00%,6,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017C00340000,6/17/2025 2:06 PM,340,3.35,0.00,0.00,0.00,0.00%,2,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017C00350000,6/17/2025 12:43 PM,350,2.62,0.00,0.00,0.00,0.00%,21,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017C00360000,6/17/2025 3:50 PM,360,2.22,0.00,0.00,0.00,0.00%,65,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017C00370000,6/17/2025 1:56 PM,370,1.78,0.00,0.00,0.00,0.00%,1,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017C00380000,6/16/2025 2:44 PM,380,1.55,0.00,0.00,0.00,0.00%,5,0,12.50%,"Oct 17, 2025",2025-10-17
Puts,,,,,,,,,,,"Oct 17, 2025",2025-10-17
In The Money,,,,,,,,,,,"Oct 17, 2025",2025-10-17
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Oct 17, 2025",2025-10-17
AVGO251017P00070000,2025-06-06 15:16:00,70,0.08,0.00,0.00,0.00,0.00%,1,0,50.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00075000,5/16/2025 2:41 PM,75,0.21,0.08,0.10,0.00,0.00%,1,221,79.88%,"Oct 17, 2025",2025-10-17
AVGO251017P00080000,6/13/2025 3:57 PM,80,0.16,0.00,0.00,0.00,0.00%,1,0,50.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00085000,6/13/2025 12:35 PM,85,0.15,0.00,0.00,0.00,0.00%,1,0,50.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00090000,2025-11-06 10:32:00,90,0.19,0.00,0.00,0.00,0.00%,1,0,25.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00095000,2025-12-06 09:30:00,95,0.25,0.00,0.00,0.00,0.00%,1,0,25.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00100000,6/16/2025 11:22 AM,100,0.26,0.00,0.00,0.00,0.00%,10,0,25.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00105000,2025-09-06 12:54:00,105,0.35,0.00,0.00,0.00,0.00%,1,0,25.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00110000,2025-06-06 15:06:00,110,0.42,0.00,0.00,0.00,0.00%,8,0,25.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00115000,2025-03-06 09:42:00,115,0.60,0.00,0.00,0.00,0.00%,1,0,25.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00120000,6/13/2025 3:57 PM,120,0.66,0.00,0.00,0.00,0.00%,1,0,25.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00125000,6/13/2025 11:10 AM,125,0.71,0.00,0.00,0.00,0.00%,10,0,25.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00130000,6/17/2025 12:19 PM,130,0.78,0.00,0.00,0.00,0.00%,1,0,25.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00135000,2025-12-06 10:38:00,135,0.85,0.00,0.00,0.00,0.00%,4,0,25.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00140000,6/16/2025 11:01 AM,140,1.07,0.00,0.00,0.00,0.00%,1,0,25.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00145000,6/17/2025 12:26 PM,145,1.24,0.00,0.00,0.00,0.00%,3,0,25.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00150000,6/17/2025 1:11 PM,150,1.48,0.00,0.00,0.00,0.00%,5,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017P00155000,2025-10-06 13:37:00,155,1.69,0.00,0.00,0.00,0.00%,2,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017P00160000,6/17/2025 12:21 PM,160,1.93,0.00,0.00,0.00,0.00%,6,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017P00165000,6/16/2025 3:27 PM,165,2.10,0.00,0.00,0.00,0.00%,21,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017P00170000,6/17/2025 11:53 AM,170,2.61,0.00,0.00,0.00,0.00%,25,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017P00175000,6/16/2025 1:52 PM,175,2.85,0.00,0.00,0.00,0.00%,4,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017P00180000,6/16/2025 11:10 AM,180,3.30,0.00,0.00,0.00,0.00%,1.396,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017P00185000,6/16/2025 3:15 PM,185,3.90,0.00,0.00,0.00,0.00%,1,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017P00190000,6/17/2025 3:26 PM,190,4.80,0.00,0.00,0.00,0.00%,38,0,12.50%,"Oct 17, 2025",2025-10-17
AVGO251017P00195000,6/17/2025 3:50 PM,195,5.75,0.00,0.00,0.00,0.00%,164,0,6.25%,"Oct 17, 2025",2025-10-17
AVGO251017P00200000,6/17/2025 3:57 PM,200,6.82,0.00,0.00,0.00,0.00%,16,0,6.25%,"Oct 17, 2025",2025-10-17
AVGO251017P00210000,6/17/2025 3:59 PM,210,9.00,0.00,0.00,0.00,0.00%,6,0,6.25%,"Oct 17, 2025",2025-10-17
AVGO251017P00220000,6/17/2025 3:50 PM,220,11.40,0.00,0.00,0.00,0.00%,32,0,6.25%,"Oct 17, 2025",2025-10-17
AVGO251017P00230000,6/17/2025 3:58 PM,230,14.95,0.00,0.00,0.00,0.00%,13,0,3.13%,"Oct 17, 2025",2025-10-17
AVGO251017P00240000,6/17/2025 1:49 PM,240,19.20,0.00,0.00,0.00,0.00%,6,0,1.56%,"Oct 17, 2025",2025-10-17
AVGO251017P00250000,6/17/2025 2:22 PM,250,23.23,0.00,0.00,0.00,0.00%,32,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00260000,6/17/2025 1:54 PM,260,29.15,0.00,0.00,0.00,0.00%,11,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00270000,6/17/2025 2:06 PM,270,35.05,0.00,0.00,0.00,0.00%,10,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00280000,6/17/2025 11:35 AM,280,40.90,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00290000,2025-10-06 09:47:00,290,51.70,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00300000,2025-11-06 15:55:00,300,53.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00310000,6/13/2025 2:36 PM,310,65.05,0.00,0.00,0.00,0.00%,2,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00320000,5/15/2025 3:42 PM,320,90.55,73.90,74.55,0.00,0.00%,12,13,37.92%,"Oct 17, 2025",2025-10-17
AVGO251017P00330000,2025-12-06 15:57:00,330,77.20,0.00,0.00,0.00,0.00%,20,0,0.00%,"Oct 17, 2025",2025-10-17
AVGO251017P00340000,1/22/2025 11:02 AM,340,101.20,122.60,123.80,0.00,0.00%,11,12,103.21%,"Oct 17, 2025",2025-10-17
