contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
BRKB250725P00490000,6/17/2025 1:32 PM,490,12.50,0.00,0.00,0.00,0.00%,10,0,0.00%,"Jul 25, 2025",2025-07-25
BRKB250725P00495000,6/17/2025 10:58 AM,495,13.69,0.00,0.00,0.00,0.00%,30,0,0.00%,"Jul 25, 2025",2025-07-25
BRKB250725P00500000,6/17/2025 2:48 PM,500,19.10,0.00,0.00,0.00,0.00%,33,0,0.00%,"Jul 25, 2025",2025-07-25
BRKB250725P00505000,6/17/2025 10:59 AM,505,20.26,0.00,0.00,0.00,0.00%,4,0,0.00%,"Jul 25, 2025",2025-07-25
BRKB250725P00510000,2025-11-06 09:38:00,510,23.02,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jul 25, 2025",2025-07-25
BRKB250725P00515000,2025-12-06 15:38:00,515,26.47,0.00,0.00,0.00,0.00%,-,0,0.00%,"Jul 25, 2025",2025-07-25
BRKB250725P00520000,2025-09-06 13:31:00,520,27.00,0.00,0.00,0.00,0.00%,2,0,0.00%,"Jul 25, 2025",2025-07-25
BRKB250725P00525000,2025-11-06 09:43:00,525,35.15,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 25, 2025",2025-07-25
BRKB250725P00560000,2025-12-06 14:10:00,560,71.60,0.00,0.00,0.00,0.00%,1,0,0.00%,"Jul 25, 2025",2025-07-25
BRKB250801C00400000,6/17/2025 3:51 PM,400,87.65,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 1, 2025",2025-08-01
BRKB250801C00420000,6/17/2025 3:51 PM,420,68.17,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 1, 2025",2025-08-01
BRKB250801C00455000,6/16/2025 9:50 AM,455,41.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 1, 2025",2025-08-01
BRKB250801C00480000,6/17/2025 12:01 PM,480,18.60,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 1, 2025",2025-08-01
BRKB250801C00485000,6/17/2025 3:59 PM,485,12.85,0.00,0.00,0.00,0.00%,6,0,0.20%,"Aug 1, 2025",2025-08-01
BRKB250801C00490000,6/17/2025 3:20 PM,490,10.85,0.00,0.00,0.00,0.00%,3,0,0.78%,"Aug 1, 2025",2025-08-01
BRKB250801C00495000,6/17/2025 1:34 PM,495,9.00,0.00,0.00,0.00,0.00%,3,0,1.56%,"Aug 1, 2025",2025-08-01
BRKB250801C00500000,6/17/2025 9:30 AM,500,8.27,0.00,0.00,0.00,0.00%,20,0,1.56%,"Aug 1, 2025",2025-08-01
BRKB250801C00505000,6/17/2025 3:07 PM,505,5.00,0.00,0.00,0.00,0.00%,50,0,3.13%,"Aug 1, 2025",2025-08-01
BRKB250801C00510000,6/17/2025 3:18 PM,510,4.10,0.00,0.00,0.00,0.00%,1,0,3.13%,"Aug 1, 2025",2025-08-01
BRKB250801C00515000,6/17/2025 2:12 PM,515,2.71,0.00,0.00,0.00,0.00%,33,0,3.13%,"Aug 1, 2025",2025-08-01
BRKB250801C00520000,6/16/2025 1:31 PM,520,2.80,0.00,0.00,0.00,0.00%,10,0,3.13%,"Aug 1, 2025",2025-08-01
BRKB250801C00525000,6/17/2025 10:51 AM,525,1.70,0.00,0.00,0.00,0.00%,1,0,6.25%,"Aug 1, 2025",2025-08-01
BRKB250801C00530000,6/16/2025 3:39 PM,530,1.35,0.00,0.00,0.00,0.00%,1,0,6.25%,"Aug 1, 2025",2025-08-01
BRKB250801C00535000,6/16/2025 3:39 PM,535,0.99,0.00,0.00,0.00,0.00%,1,0,6.25%,"Aug 1, 2025",2025-08-01
BRKB250801C00540000,6/16/2025 10:55 AM,540,1.10,0.00,0.00,0.00,0.00%,1,0,6.25%,"Aug 1, 2025",2025-08-01
BRKB250801C00555000,6/16/2025 11:35 AM,555,0.05,0.00,0.00,0.00,0.00%,1,0,6.25%,"Aug 1, 2025",2025-08-01
Puts,,,,,,,,,,,"Aug 1, 2025",2025-08-01
In The Money,,,,,,,,,,,"Aug 1, 2025",2025-08-01
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Aug 1, 2025",2025-08-01
BRKB250801P00375000,6/17/2025 12:25 PM,375,0.38,0.00,0.00,0.00,0.00%,1,0,12.50%,"Aug 1, 2025",2025-08-01
BRKB250801P00420000,6/17/2025 2:16 PM,420,0.91,0.00,0.00,0.00,0.00%,5,0,6.25%,"Aug 1, 2025",2025-08-01
BRKB250801P00430000,6/17/2025 11:38 AM,430,1.39,0.00,0.00,0.00,0.00%,8,0,6.25%,"Aug 1, 2025",2025-08-01
BRKB250801P00440000,6/17/2025 11:38 AM,440,1.86,0.00,0.00,0.00,0.00%,8,0,6.25%,"Aug 1, 2025",2025-08-01
BRKB250801P00445000,6/16/2025 2:59 PM,445,1.93,0.00,0.00,0.00,0.00%,1,0,6.25%,"Aug 1, 2025",2025-08-01
BRKB250801P00450000,6/17/2025 2:54 PM,450,2.92,0.00,0.00,0.00,0.00%,2,0,3.13%,"Aug 1, 2025",2025-08-01
BRKB250801P00455000,6/13/2025 2:53 PM,455,3.20,0.00,0.00,0.00,0.00%,-,0,3.13%,"Aug 1, 2025",2025-08-01
BRKB250801P00460000,6/16/2025 10:46 AM,460,3.05,0.00,0.00,0.00,0.00%,11,0,3.13%,"Aug 1, 2025",2025-08-01
BRKB250801P00465000,6/17/2025 11:23 AM,465,4.68,0.00,0.00,0.00,0.00%,6,0,3.13%,"Aug 1, 2025",2025-08-01
BRKB250801P00470000,6/17/2025 3:57 PM,470,6.45,0.00,0.00,0.00,0.00%,3,0,1.56%,"Aug 1, 2025",2025-08-01
BRKB250801P00475000,6/17/2025 3:36 PM,475,7.56,0.00,0.00,0.00,0.00%,8,0,1.56%,"Aug 1, 2025",2025-08-01
BRKB250801P00480000,6/17/2025 2:32 PM,480,9.48,0.00,0.00,0.00,0.00%,2,0,0.39%,"Aug 1, 2025",2025-08-01
BRKB250801P00485000,6/17/2025 2:19 PM,485,11.52,0.00,0.00,0.00,0.00%,23,0,0.00%,"Aug 1, 2025",2025-08-01
BRKB250801P00490000,6/17/2025 2:19 PM,490,13.87,0.00,0.00,0.00,0.00%,8,0,0.00%,"Aug 1, 2025",2025-08-01
BRKB250801P00495000,6/17/2025 3:06 PM,495,16.49,0.00,0.00,0.00,0.00%,39,0,0.00%,"Aug 1, 2025",2025-08-01
BRKB250801P00500000,6/17/2025 12:54 PM,500,18.40,0.00,0.00,0.00,0.00%,32,0,0.00%,"Aug 1, 2025",2025-08-01
BRKB250801P00505000,6/17/2025 3:29 PM,505,23.21,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 1, 2025",2025-08-01
BRKB250801P00510000,6/17/2025 3:29 PM,510,26.97,0.00,0.00,0.00,0.00%,4,0,0.00%,"Aug 1, 2025",2025-08-01
BRKB250815C00270000,6/13/2025 9:47 AM,270,219.90,0.00,0.00,0.00,0.00%,-,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00280000,6/13/2025 9:48 AM,280,210.44,0.00,0.00,0.00,0.00%,-,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00320000,2025-02-06 14:13:00,320,184.05,0.00,0.00,0.00,0.00%,-,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00330000,5/28/2025 9:30 AM,330,181.50,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00390000,5/13/2025 1:33 PM,390,130.39,99.70,103.20,0.00,0.00%,-,1,53.96%,"Aug 15, 2025",2025-08-15
BRKB250815C00400000,2025-09-06 14:31:00,400,98.41,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00410000,2025-03-06 10:18:00,410,91.62,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00420000,6/17/2025 3:55 PM,420,69.00,0.00,0.00,0.00,0.00%,10,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00430000,6/16/2025 10:54 AM,430,66.50,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00440000,2025-05-06 14:07:00,440,56.65,0.00,0.00,0.00,0.00%,-,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00450000,6/17/2025 1:03 PM,450,43.86,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00460000,6/17/2025 2:32 PM,460,33.60,0.00,0.00,0.00,0.00%,6,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00470000,6/17/2025 3:30 PM,470,26.83,0.00,0.00,0.00,0.00%,16,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00480000,6/17/2025 3:55 PM,480,20.00,0.00,0.00,0.00,0.00%,67,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00490000,6/17/2025 3:55 PM,490,14.10,0.00,0.00,0.00,0.00%,171,0,0.78%,"Aug 15, 2025",2025-08-15
BRKB250815C00500000,6/17/2025 3:28 PM,500,9.95,0.00,0.00,0.00,0.00%,127,0,1.56%,"Aug 15, 2025",2025-08-15
BRKB250815C00510000,6/17/2025 3:57 PM,510,6.50,0.00,0.00,0.00,0.00%,106,0,3.13%,"Aug 15, 2025",2025-08-15
BRKB250815C00520000,6/17/2025 3:40 PM,520,4.13,0.00,0.00,0.00,0.00%,88,0,3.13%,"Aug 15, 2025",2025-08-15
BRKB250815C00530000,6/17/2025 3:58 PM,530,2.49,0.00,0.00,0.00,0.00%,442,0,6.25%,"Aug 15, 2025",2025-08-15
BRKB250815C00540000,6/17/2025 3:28 PM,540,1.59,0.00,0.00,0.00,0.00%,40,0,6.25%,"Aug 15, 2025",2025-08-15
BRKB250815C00550000,6/17/2025 3:53 PM,550,1.03,0.00,0.00,0.00,0.00%,28,0,6.25%,"Aug 15, 2025",2025-08-15
BRKB250815C00560000,6/17/2025 2:33 PM,560,0.67,0.00,0.00,0.00,0.00%,2,0,6.25%,"Aug 15, 2025",2025-08-15
BRKB250815C00570000,6/17/2025 11:17 AM,570,0.60,0.00,0.00,0.00,0.00%,10,0,6.25%,"Aug 15, 2025",2025-08-15
BRKB250815C00580000,6/17/2025 2:29 PM,580,0.41,0.00,0.00,0.00,0.00%,31,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815C00590000,2025-04-06 11:27:00,590,0.54,0.00,0.00,0.00,0.00%,19,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815C00600000,6/13/2025 10:38 AM,600,0.49,0.00,0.00,0.00,0.00%,3,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815C00610000,6/17/2025 2:29 PM,610,0.30,0.00,0.00,0.00,0.00%,15,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815C00620000,2025-02-06 10:37:00,620,0.32,0.00,0.00,0.00,0.00%,10,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815C00630000,2025-10-06 15:18:00,630,0.34,0.00,0.00,0.00,0.00%,1,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815C00640000,5/28/2025 10:28 AM,640,0.33,0.00,0.00,0.00,0.00%,1,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815C00680000,2025-05-06 10:00:00,680,0.18,0.00,0.00,0.00,0.00%,1,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815C00690000,6/17/2025 3:51 PM,690,0.15,0.00,0.00,0.00,0.00%,10,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815C00710000,5/27/2025 12:23 PM,710,0.16,0.00,0.00,0.00,0.00%,1,0,25.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00730000,2025-06-06 10:01:00,730,0.15,0.00,0.00,0.00,0.00%,1,0,25.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00760000,5/20/2025 12:01 PM,760,0.12,0.00,0.00,0.00,0.00%,-,0,25.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00770000,6/17/2025 10:20 AM,770,0.10,0.00,0.00,0.00,0.00%,3,0,25.00%,"Aug 15, 2025",2025-08-15
BRKB250815C00780000,6/17/2025 10:20 AM,780,0.09,0.00,0.00,0.00,0.00%,1,0,25.00%,"Aug 15, 2025",2025-08-15
Puts,,,,,,,,,,,"Aug 15, 2025",2025-08-15
In The Money,,,,,,,,,,,"Aug 15, 2025",2025-08-15
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Aug 15, 2025",2025-08-15
BRKB250815P00260000,2025-10-06 09:40:00,260,0.07,0.00,0.00,0.00,0.00%,20,0,25.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00270000,6/16/2025 1:56 PM,270,0.07,0.00,0.00,0.00,0.00%,25,0,25.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00280000,6/16/2025 1:55 PM,280,0.08,0.00,0.00,0.00,0.00%,20,0,25.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00290000,6/17/2025 12:05 PM,290,0.09,0.00,0.00,0.00,0.00%,16,0,25.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00300000,6/17/2025 12:07 PM,300,0.12,0.00,0.00,0.00,0.00%,40,0,25.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00310000,6/16/2025 2:17 PM,310,0.14,0.00,0.00,0.00,0.00%,12,0,25.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00320000,5/19/2025 11:12 AM,320,0.28,0.00,0.00,0.00,0.00%,1,0,25.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00330000,6/17/2025 12:16 PM,330,0.27,0.00,0.00,0.00,0.00%,1,0,25.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00340000,6/17/2025 1:12 PM,340,0.33,0.00,0.00,0.00,0.00%,2,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815P00350000,6/17/2025 2:23 PM,350,0.45,0.00,0.00,0.00,0.00%,1,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815P00360000,6/17/2025 2:09 PM,360,0.54,0.00,0.00,0.00,0.00%,3,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815P00370000,6/17/2025 2:01 PM,370,0.69,0.00,0.00,0.00,0.00%,3,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815P00380000,6/17/2025 9:30 AM,380,0.80,0.00,0.00,0.00,0.00%,1,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815P00390000,6/17/2025 2:45 PM,390,1.06,0.00,0.00,0.00,0.00%,2,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815P00400000,6/17/2025 2:04 PM,400,1.32,0.00,0.00,0.00,0.00%,8,0,12.50%,"Aug 15, 2025",2025-08-15
BRKB250815P00410000,6/13/2025 3:54 PM,410,1.80,0.00,0.00,0.00,0.00%,11,0,6.25%,"Aug 15, 2025",2025-08-15
BRKB250815P00420000,6/17/2025 2:16 PM,420,2.05,0.00,0.00,0.00,0.00%,40,0,6.25%,"Aug 15, 2025",2025-08-15
BRKB250815P00430000,6/17/2025 3:43 PM,430,2.70,0.00,0.00,0.00,0.00%,10,0,6.25%,"Aug 15, 2025",2025-08-15
BRKB250815P00440000,6/17/2025 2:59 PM,440,3.50,0.00,0.00,0.00,0.00%,39,0,6.25%,"Aug 15, 2025",2025-08-15
BRKB250815P00450000,6/17/2025 3:41 PM,450,4.80,0.00,0.00,0.00,0.00%,42,0,3.13%,"Aug 15, 2025",2025-08-15
BRKB250815P00460000,6/17/2025 3:58 PM,460,6.45,0.00,0.00,0.00,0.00%,55,0,3.13%,"Aug 15, 2025",2025-08-15
BRKB250815P00470000,6/17/2025 3:46 PM,470,8.95,0.00,0.00,0.00,0.00%,20,0,1.56%,"Aug 15, 2025",2025-08-15
BRKB250815P00480000,6/17/2025 3:56 PM,480,12.20,0.00,0.00,0.00,0.00%,36,0,0.39%,"Aug 15, 2025",2025-08-15
BRKB250815P00490000,6/17/2025 3:12 PM,490,16.30,0.00,0.00,0.00,0.00%,23,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00500000,6/17/2025 3:22 PM,500,21.95,0.00,0.00,0.00,0.00%,13,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00510000,6/17/2025 11:18 AM,510,27.20,0.00,0.00,0.00,0.00%,4,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00520000,6/17/2025 10:48 AM,520,34.40,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00530000,6/17/2025 10:48 AM,530,43.35,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00540000,6/17/2025 9:47 AM,540,52.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00550000,2025-10-06 12:29:00,550,59.48,0.00,0.00,0.00,0.00%,5,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250815P00780000,6/16/2025 10:26 AM,780,289.30,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
BRKB250919C00250000,2025-06-06 12:55:00,250,246.05,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00260000,2025-05-06 09:31:00,260,233.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00270000,4/16/2025 3:16 PM,270,250.00,246.75,250.25,0.00,0.00%,5,10,152.61%,"Sep 19, 2025",2025-09-19
BRKB250919C00280000,2025-05-06 09:31:00,280,214.30,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00290000,2025-03-06 09:47:00,290,215.03,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00300000,2025-05-06 09:57:00,300,191.90,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00310000,2025-04-06 15:58:00,310,186.23,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00320000,2025-05-06 09:31:00,320,175.15,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00330000,5/30/2025 3:54 PM,330,178.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00340000,5/20/2025 2:53 PM,340,174.88,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00350000,2025-11-06 10:55:00,350,146.44,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00355000,2025-08-04 09:40:00,355,161.50,164.35,168.10,0.00,0.00%,1,5,104.97%,"Sep 19, 2025",2025-09-19
BRKB250919C00360000,2025-12-06 12:37:00,360,132.75,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00365000,2025-02-06 14:11:00,365,142.07,0.00,0.00,0.00,0.00%,12,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00370000,2025-11-06 14:16:00,370,124.15,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00375000,2/21/2025 2:42 PM,375,117.16,166.70,169.55,0.00,0.00%,5,6,123.58%,"Sep 19, 2025",2025-09-19
BRKB250919C00380000,2025-03-06 09:52:00,380,125.06,0.00,0.00,0.00,0.00%,8,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00385000,2025-05-06 12:39:00,385,111.05,0.00,0.00,0.00,0.00%,3,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00390000,2025-12-06 09:30:00,390,102.00,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00395000,2025-09-06 09:37:00,395,104.67,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00400000,2025-12-06 13:51:00,400,95.51,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00405000,6/16/2025 2:46 PM,405,92.45,0.00,0.00,0.00,0.00%,8,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00410000,2025-11-06 15:55:00,410,86.10,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00415000,5/22/2025 1:06 PM,415,99.85,0.00,0.00,0.00,0.00%,40,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00420000,6/16/2025 3:56 PM,420,78.69,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00425000,2025-05-06 11:12:00,425,71.85,0.00,0.00,0.00,0.00%,513,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00430000,6/17/2025 3:58 PM,430,63.73,0.00,0.00,0.00,0.00%,9,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00435000,2025-12-06 09:31:00,435,60.15,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00440000,6/17/2025 9:30 AM,440,59.35,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00445000,2025-11-06 13:13:00,445,57.65,0.00,0.00,0.00,0.00%,10,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00450000,6/17/2025 1:17 PM,450,47.44,0.00,0.00,0.00,0.00%,7,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00455000,6/17/2025 1:57 PM,455,43.40,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00460000,6/17/2025 11:39 AM,460,40.22,0.00,0.00,0.00,0.00%,8,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00465000,2025-12-06 09:43:00,465,36.66,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00470000,6/17/2025 1:33 PM,470,32.10,0.00,0.00,0.00,0.00%,11,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00475000,6/16/2025 2:38 PM,475,32.00,0.00,0.00,0.00,0.00%,5,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00480000,6/17/2025 3:55 PM,480,25.00,0.00,0.00,0.00,0.00%,28,0,0.00%,"Sep 19, 2025",2025-09-19
BRKB250919C00485000,6/17/2025 3:59 PM,485,21.85,0.00,0.00,0.00,0.00%,77,0,0.20%,"Sep 19, 2025",2025-09-19
BRKB250919C00490000,6/17/2025 3:56 PM,490,19.45,0.00,0.00,0.00,0.00%,26,0,0.78%,"Sep 19, 2025",2025-09-19
BRKB250919C00495000,6/17/2025 3:12 PM,495,17.05,0.00,0.00,0.00,0.00%,36,0,0.78%,"Sep 19, 2025",2025-09-19
BRKB250919C00500000,6/17/2025 3:22 PM,500,14.60,0.00,0.00,0.00,0.00%,42,0,1.56%,"Sep 19, 2025",2025-09-19
BRKB250919C00505000,6/17/2025 3:15 PM,505,12.50,0.00,0.00,0.00,0.00%,55,0,1.56%,"Sep 19, 2025",2025-09-19
BRKB250919C00510000,6/17/2025 3:23 PM,510,10.60,0.00,0.00,0.00,0.00%,48,0,3.13%,"Sep 19, 2025",2025-09-19
BRKB250919C00515000,6/17/2025 3:21 PM,515,8.80,0.00,0.00,0.00,0.00%,29,0,3.13%,"Sep 19, 2025",2025-09-19
BRKB250919C00520000,6/17/2025 3:46 PM,520,7.35,0.00,0.00,0.00,0.00%,68,0,3.13%,"Sep 19, 2025",2025-09-19
BRKB250919C00525000,6/17/2025 2:55 PM,525,6.10,0.00,0.00,0.00,0.00%,35,0,3.13%,"Sep 19, 2025",2025-09-19
BRKB250919C00530000,6/17/2025 2:57 PM,530,5.10,0.00,0.00,0.00,0.00%,7,0,3.13%,"Sep 19, 2025",2025-09-19
BRKB250919C00535000,6/17/2025 2:25 PM,535,4.05,0.00,0.00,0.00,0.00%,18,0,3.13%,"Sep 19, 2025",2025-09-19
BRKB250919C00540000,6/17/2025 3:54 PM,540,3.40,0.00,0.00,0.00,0.00%,71,0,3.13%,"Sep 19, 2025",2025-09-19
BRKB250919C00545000,6/17/2025 3:39 PM,545,2.93,0.00,0.00,0.00,0.00%,1,0,6.25%,"Sep 19, 2025",2025-09-19
BRKB250919C00550000,6/17/2025 2:58 PM,550,2.35,0.00,0.00,0.00,0.00%,36,0,6.25%,"Sep 19, 2025",2025-09-19
BRKB250919C00560000,6/17/2025 3:45 PM,560,1.67,0.00,0.00,0.00,0.00%,12,0,6.25%,"Sep 19, 2025",2025-09-19
BRKB250919C00570000,6/17/2025 1:39 PM,570,1.19,0.00,0.00,0.00,0.00%,23,0,6.25%,"Sep 19, 2025",2025-09-19
BRKB250919C00580000,6/17/2025 3:57 PM,580,0.92,0.00,0.00,0.00,0.00%,5,0,6.25%,"Sep 19, 2025",2025-09-19
BRKB250919C00590000,6/17/2025 10:35 AM,590,0.77,0.00,0.00,0.00,0.00%,2,0,6.25%,"Sep 19, 2025",2025-09-19
BRKB250919C00600000,6/17/2025 10:45 AM,600,0.63,0.00,0.00,0.00,0.00%,1,0,6.25%,"Sep 19, 2025",2025-09-19
BRKB250919C00610000,6/13/2025 2:41 PM,610,0.62,0.00,0.00,0.00,0.00%,3,0,6.25%,"Sep 19, 2025",2025-09-19
BRKB250919C00620000,2025-06-06 12:07:00,620,0.54,0.00,0.00,0.00,0.00%,5,0,12.50%,"Sep 19, 2025",2025-09-19
BRKB250919C00630000,6/13/2025 9:34 AM,630,0.47,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep 19, 2025",2025-09-19
BRKB250919C00640000,2025-09-06 14:39:00,640,0.43,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep 19, 2025",2025-09-19
BRKB250919C00650000,2025-10-06 09:30:00,650,0.34,0.00,0.00,0.00,0.00%,2,0,12.50%,"Sep 19, 2025",2025-09-19
BRKB250919C00660000,6/16/2025 11:59 AM,660,0.30,0.00,0.00,0.00,0.00%,25,0,12.50%,"Sep 19, 2025",2025-09-19
BRKB250919C00670000,6/16/2025 3:01 PM,670,0.28,0.00,0.00,0.00,0.00%,2,0,12.50%,"Sep 19, 2025",2025-09-19
BRKB250919C00680000,2025-04-06 09:42:00,680,0.23,0.00,0.00,0.00,0.00%,5,0,12.50%,"Sep 19, 2025",2025-09-19
BRKB250919C00690000,2025-06-06 15:21:00,690,0.25,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep 19, 2025",2025-09-19
BRKB250919C00700000,6/17/2025 3:15 PM,700,0.20,0.00,0.00,0.00,0.00%,2,0,12.50%,"Sep 19, 2025",2025-09-19
Puts,,,,,,,,,,,"Sep 19, 2025",2025-09-19
In The Money,,,,,,,,,,,"Sep 19, 2025",2025-09-19
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Sep 19, 2025",2025-09-19
BRKB250919P00250000,6/13/2025 9:34 AM,250,0.12,0.00,0.00,0.00,0.00%,2,0,25.00%,"Sep 19, 2025",2025-09-19
BRKB250919P00260000,6/16/2025 1:57 PM,260,0.13,0.00,0.00,0.00,0.00%,25,0,25.00%,"Sep 19, 2025",2025-09-19
