"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2022-10-18T22:00:00.000Z","222.04","0.84","1.22","66,571,500","36.08","298.13","244.15","190.16","-2.39","274.17","274.17","274.17","","-74.96","229.54","0.73","1.20","-14.23","2,591,137.29","0.52","0.53","44.32","22.72","229.76","-0.08","5.15","-1.00","0","2.16","1,524,060,700.00","208.38","23.54","253.09","21.04","15.53","21.04","15.53","-48.23","-68.01","234.78","217.66","200.53","30.93","","","56.72","138.92","","0","36.08","45.97","-0.19","-0.23","0.04","-15.81","0.65","1.16","17.56","-17.56","14.16","-0.86","45.00","-215.61","-225.47","-173.93","1.00","223.00","211.00","44,047,204.61","0.60","-17.21","-18.26","-0.52","66.46","103.95","280.51","298.54","247.21","331.84","229.18","349.87","195.88","0.91","204.67","1,430,707,500.00","136.35","120.87","287.88","274.17","260.46","-2.66","244.15","274.17","283.23","274.17","31.12","-46.17","230.21","25.85","0.08","-18.26","-16.77","-1.49","204.16","-3.15","0.67","252.49","208.38","-5,441,285.27","-6,659,893.93","1,218,608.66","291.67","225.38","159.09","26.61","219.37","258.98","287.91","265.42","182.86","63.20","283.65","5.15","229.40","218.48","207.56","220.09","219.86","222.55","225.38","228.49","233.17","250.16","253.52","256.12","258.15","259.76","262.22","1.66","22.95","-20.11","0","289.00","204.16","-7.14","-12.29","-135,644,664.02","-2.47","-3.28","-54.43","109.64","313.80","258.98","204.16","-2.98","2.99","-40.29","-66.31","38.06","","-26.54","6.15","-6.24","-0.19","-5.55","-5.59","44.22","298.13","244.15","190.16","29.52","1.16","-0.16","-47.15","13.20","245.09","260.39","183.69","-78.57","0","78.57","271.79","248.84","228.74","12.51","28.30","36.46","-8,904.99","-2.39"
"2022-10-19T22:00:00.000Z","207.28","-6.65","-6.27","117,798,100","31.10","292.29","240.08","187.88","-17.15","272.43","272.43","272.43","","-90.49","225.31","0.67","1.16","73.93","5,630,283.92","0.52","0.52","43.68","22.85","225.51","-0.11","20.04","-1.03","0","1.73","1,406,262,600.00","208.03","-1,697.42","251.15","18.24","17.43","18.24","17.43","-47.50","-64.28","232.49","214.77","197.05","25.36","","","42.64","148.91","","0","31.10","44.42","-0.17","-0.20","0.03","-16.48","0.40","4.06","24.92","-24.92","-52.90","-0.86","45.00","-224.54","-232.81","-189.02","-1.00","223.00","199.00","36,216,636.42","0.57","-21.85","-18.60","-1.24","62.04","103.71","280.51","298.54","247.21","331.84","229.18","349.87","195.88","0.86","229.82","1,312,909,400.00","136.35","121.04","286.05","272.43","258.81","-13.91","240.08","272.43","282.35","272.43","30.38","-57.97","225.90","25.86","0.12","-18.60","-17.14","-1.46","204.16","-2.57","0.67","243.98","208.03","-7,458,338.49","-6,773,957.44","-684,381.05","291.77","222.09","152.41","28.81","215.91","257.90","288.04","265.42","182.92","69.54","275.57","13.55","227.86","217.01","206.16","213.69","215.67","219.16","222.09","225.23","229.93","247.39","250.96","253.74","255.93","257.71","260.42","1.62","23.45","-18.44","1.00","229.82","204.16","-11.27","-24.82","-364,652,470.43","-2.30","-2.47","-56.08","97.13","301.29","252.73","204.16","-7.76","-12.53","-38.98","-94.60","48.94","","-26.17","-0.36","-6.57","-0.18","-5.53","-5.56","43.49","292.29","240.08","187.88","18.58","1.19","-0.16","-46.46","13.68","245.09","249.99","164.57","-100.00","0","100.00","268.02","244.56","226.12","11.20","33.57","37.42","-10,602.42","-17.15"
"2022-10-20T22:00:00.000Z","214.44","3.45","3.83","75,713,800","35.74","287.75","237.04","186.33","-6.51","270.98","270.98","270.98","","-77.59","222.93","0.74","1.12","-23.03","4,590,066.79","0.15","0.53","48.09","22.43","222.99","-0.06","10.86","-1.05","0","1.38","1,481,976,400.00","207.91","725.38","250.21","18.99","19.42","18.99","19.42","-40.68","-59.99","234.14","216.66","199.18","23.83","","","42.73","136.75","","0","35.74","46.29","-0.14","-0.18","0.04","-16.46","0.63","1.19","39.54","-39.54","-7.35","0.70","50.00","-226.67","-233.08","-201.72","1.00","223.00","199.00","38,831,992.89","0.57","-11.53","-18.08","-0.61","62.04","103.45","280.51","298.54","247.21","331.84","229.18","349.87","195.88","0.87","229.26","1,388,623,200.00","141.06","121.23","284.53","270.98","257.43","-4.55","237.04","270.98","281.61","270.98","37.50","-27.96","223.13","25.87","0.14","-18.08","-17.32","-0.75","202.00","-2.28","0.59","239.82","207.91","-5,130,305.68","-6,539,150.05","1,408,844.36","288.84","220.70","152.56","35.20","215.91","257.90","288.82","265.42","180.83","67.06","257.50","10.86","227.22","216.40","205.58","214.06","215.26","218.11","220.70","223.57","228.00","245.27","248.93","251.82","254.13","256.01","258.91","1.52","23.46","-15.29","0","229.82","204.16","-10.39","-21.25","-235,114,819.62","-2.36","-2.30","-34.10","87.00","289.00","245.50","202.00","-3.72","-4.88","-35.20","-80.32","46.34","","-12.64","3.04","-1.63","-0.10","-5.52","-5.54","42.78","287.75","237.04","186.33","27.72","1.21","-0.04","-45.70","13.48","245.09","255.12","173.76","-85.71","7.14","92.86","264.35","240.89","225.60","10.56","31.64","38.32","-9,877.04","-6.51"
"2022-10-23T22:00:00.000Z","211.25","-1.49","-1.11","100,446,800","34.62","282.37","233.80","185.24","-9.70","269.21","269.21","269.21","","-73.67","220.00","0.71","1.14","-8.33","5,695,776.25","","0.57","47.59","22.07","220.00","-0.02","15.85","-1.06","0","1.11","1,381,529,600.00","208.78","139.49","247.96","19.42","18.88","19.42","18.88","-33.78","-55.23","232.73","215.04","197.35","19.29","","","40.92","133.31","","0","34.62","44.73","-0.07","-0.15","0.08","-16.58","0.89","1.48","31.58","-31.58","-22.45","1.14","45.00","-226.70","-230.97","-211.48","1.00","223.00","197.00","37,337,749.58","0.56","-15.31","-17.72","-0.63","61.12","103.18","280.51","298.54","247.21","331.84","229.18","349.87","195.88","0.84","228.72","1,288,176,400.00","141.06","121.42","282.67","269.21","255.75","-5.50","233.80","269.21","280.89","269.21","27.65","-38.19","220.01","25.88","0.15","-17.72","-17.40","-0.32","202.00","-1.73","0.52","232.94","208.78","-6,778,096.25","-6,573,285.22","-204,811.03","288.23","218.98","149.73","35.84","214.21","256.19","288.82","269.85","194.70","67.23","257.50","14.91","226.94","216.13","205.32","212.66","213.92","216.58","218.98","221.67","225.90","243.07","246.83","249.84","252.27","254.25","257.35","1.52","22.85","-13.19","0","229.82","204.16","-9.58","-24.49","-247,302,064.99","-2.60","-2.36","-39.16","87.00","289.00","245.50","202.00","-3.98","-8.81","-31.78","-83.89","51.85","","-8.19","1.17","-2.22","-0.05","-5.52","-5.53","41.54","282.37","233.80","185.24","26.78","1.19","-0.01","-45.72","13.65","245.09","253.31","169.19","-100.00","0","100.00","260.59","237.74","224.55","9.68","31.74","39.39","-9,737.55","-9.70"
"2022-10-24T22:00:00.000Z","222.42","5.29","5.66","96,507,900","41.52","273.96","230.78","187.59","2.72","267.47","267.47","267.47","","-48.18","218.53","0.83","1.04","10.95","6,182,949.46","0.12","0.54","57.93","21.34","218.48","0.03","14.35","-1.06","5.00","1.89","1,478,037,500.00","212.37","1,558.53","247.96","33.52","23.98","33.52","23.98","-11.78","-47.33","233.24","215.49","197.73","15.59","","","44.59","133.05","","50.00","41.52","46.79","0.02","-0.09","0.12","-15.93","1.63","0.73","23.00","-23.00","41.90","1.00","45.00","-222.70","-225.83","-217.93","1.00","227.00","199.00","42,440,675.34","0.58","-7.64","-16.35","0.27","61.12","102.92","280.51","298.54","247.21","331.84","229.18","349.87","195.88","0.88","227.51","1,384,684,300.00","148.52","121.64","280.84","267.47","254.10","5.72","230.78","267.47","280.29","267.47","35.97","-18.39","218.38","25.95","0.15","-16.35","-17.19","0.84","198.59","-0.97","0.25","225.97","212.37","-4,041,949.83","-6,211,665.88","2,169,716.05","289.11","219.61","150.10","41.84","214.21","256.19","290.63","269.85","194.70","70.89","246.67","14.35","226.85","216.05","205.25","217.54","216.76","217.88","219.61","221.79","225.47","241.74","245.48","248.50","250.97","253.01","256.20","1.47","21.09","-14.57","0","229.82","204.16","1.37","-12.98","-57,974,189.09","-1.86","-2.60","-16.58","90.41","289.00","243.79","198.59","1.71","3.21","-26.53","-43.84","53.17","","6.95","4.52","0.22","-0.01","-5.50","-5.52","37.43","273.96","230.78","187.59","40.33","1.28","0.07","-45.20","13.70","245.09","264.67","180.17","-92.86","0","92.86","257.05","235.96","221.40","14.62","29.37","38.97","-8,179.02","2.72"
"2022-10-25T22:00:00.000Z","224.64","1.00","1.37","85,012,500","42.81","261.99","227.62","193.24","9.16","265.83","265.83","265.83","","-27.60","217.49","0.86","0.99","22.68","5,577,164.95","0.13","0.54","54.99","20.44","217.42","0.03","12.40","-1.04","16.67","4.84","1,563,050,000.00","216.68","418.51","247.96","50.18","34.37","50.18","34.37","12.38","-36.47","233.65","216.01","198.36","11.89","","","46.16","130.97","","75.00","42.81","49.02","0.11","-0.02","0.13","-15.14","1.50","0.53","49.90","-49.90","41.31","4.03","45.00","-215.93","-218.81","-221.84","1.00","233.00","211.00","43,289,195.51","0.59","-5.66","-14.91","0.50","61.12","102.64","280.51","298.54","247.21","331.84","229.18","349.87","195.88","0.89","198.59","1,469,696,800.00","150.00","121.87","279.12","265.83","252.54","7.80","227.62","265.83","279.65","265.83","43.08","-13.49","217.27","25.93","0.15","-14.91","-16.74","1.83","198.59","-0.16","0.01","218.92","216.68","-1,792,371.29","-5,580,338.08","3,787,966.79","289.27","220.52","151.77","42.06","214.60","256.19","293.37","269.85","194.86","70.98","244.58","12.40","226.73","215.94","205.14","221.09","219.38","219.38","220.52","222.23","225.37","240.64","244.32","247.34","249.82","251.89","255.17","1.45","19.82","-15.05","-1.00","229.82","198.59","7.38","-5.02","-22,731,040.11","-0.94","-1.86","-9.04","90.41","289.00","243.79","198.59","3.18","7.08","-20.94","-15.78","63.10","","4.04","3.54","2.41","-0.03","-5.48","-5.50","30.21","261.99","227.62","193.24","45.67","1.28","0.11","-42.62","13.61","245.09","265.88","183.40","-85.71","0","85.71","253.83","234.01","218.96","16.95","27.46","37.88","-7,760.50","9.16"
"2022-10-26T22:00:00.000Z","225.09","0.20","0.58","61,638,800","43.08","254.36","225.46","196.56","11.40","264.25","264.25","264.25","","-24.76","217.57","0.96","0.94","-26.55","3,174,421.36","0.09","0.55","55.44","19.05","217.47","0.01","10.96","-1.00","30.21","9.92","1,624,688,800.00","219.34","-43.35","247.96","66.49","50.06","66.49","50.06","28.64","-24.63","236.99","219.57","202.15","12.19","","","49.31","126.21","","87.50","43.08","51.32","0.15","0.06","0.09","-14.52","1.43","0.62","51.87","-51.87","33.47","2.28","50.00","-209.41","-211.72","-222.95","1.00","239.00","211.00","43,412,669.83","0.59","0.91","-13.58","0.54","61.12","102.37","280.51","298.54","247.21","331.84","229.18","349.87","195.88","0.90","199.23","1,531,335,600.00","150.30","122.09","277.47","264.25","251.04","7.54","225.46","264.25","279.01","264.25","49.53","2.02","217.27","25.82","0.18","-13.58","-16.11","2.53","198.59","0.23","0.02","216.16","219.34","-244,298.32","-4,818,046.68","4,573,748.37","288.71","221.35","153.99","45.30","216.20","249.94","296.15","269.85","182.45","70.40","234.57","10.96","227.07","216.25","205.44","223.09","221.29","220.65","221.35","222.67","225.33","239.63","243.25","246.25","248.75","250.84","254.18","1.36","20.04","-14.48","0","229.82","198.59","10.32","-0.64","-15,521,281.25","-0.13","-0.94","8.41","85.06","283.65","241.12","198.59","3.32","9.72","-15.03","8.74","62.87","","35.89","2.55","0.92","-0.02","-5.45","-5.48","25.63","254.36","225.46","196.56","49.36","1.13","0.14","-36.73","13.42","245.09","264.66","185.52","-78.57","0","78.57","250.89","230.86","216.38","17.67","25.86","36.51","-7,803.85","11.40"
"2022-10-27T22:00:00.000Z","228.52","1.52","1.90","69,152,400","45.24","246.13","223.62","201.11","23.57","262.77","262.77","262.77","228.52","-15.02","217.76","0.95","0.93","1.81","1,855,129.69","0.21","0.54","58.58","17.75","217.60","0.05","12.51","-0.96","44.94","16.92","1,693,841,200.00","222.81","244.06","247.96","77.54","64.74","77.54","64.74","43.35","-12.27","239.73","222.38","205.04","13.15","","","52.25","110.72","","93.75","45.24","53.40","0.16","0.12","0.04","-13.72","1.13","1.59","55.58","-55.58","36.76","3.84","55.00","-195.32","-197.14","-221.62","1.00","229.00","211.00","44,466,440.70","0.59","2.49","-12.11","0.77","62.05","102.02","280.51","298.54","247.21","331.84","229.18","349.87","195.88","0.89","200.61","1,600,488,000.00","150.30","122.32","275.90","262.77","249.63","10.03","223.62","262.77","278.30","262.77","49.45","5.56","217.26","25.72","0.18","-12.11","-15.31","3.20","198.59","0.70","0.18","213.01","222.81","-1,638,985.65","-4,363,895.11","2,724,909.46","289.53","222.65","155.78","46.93","216.20","243.79","294.79","269.85","179.82","56.31","233.81","12.51","228.40","217.52","206.65","225.80","223.70","222.40","222.65","223.57","225.73","238.92","242.43","245.39","247.87","249.97","253.34","1.35","20.64","-11.62","0","229.82","198.59","4.65","-7.86","20,580,799.02","0.33","-0.13","6.12","76.98","275.57","237.08","198.59","4.70","15.27","-9.78","7.57","63.66","","20.35","2.50","1.31","0.04","-5.46","-5.47","20.13","246.13","223.62","201.11","60.87","1.13","0.17","-31.69","13.35","245.09","267.68","189.36","21.43","92.86","71.43","248.79","228.15","216.54","16.48","27.60","35.71","-7,559.79","23.57"
"2022-10-30T23:00:00.000Z","227.54","-0.43","-0.05","61,554,300","44.72","243.79","222.88","201.97","21.26","261.38","261.38","261.38","","-17.80","218.35","1.00","0.91","-20.07","194,239.31","0.15","0.50","65.16","16.44","218.12","0.06","7.91","-0.91","68.26","27.19","1,632,286,900.00","224.94","35.97","247.96","80.81","74.94","80.81","74.94","52.31","-0.53","242.51","225.64","208.77","13.94","2.43","2.96","57.18","104.28","76,828,235.00","96.88","44.72","50.90","0.17","0.15","0.02","-13.46","1.08","0.72","53.53","-53.53","20.66","3.72","55.00","-184.36","-185.43","-217.92","1.00","233.00","211.00","44,202,464.29","0.59","5.10","-10.89","0.67","62.05","101.68","280.51","298.54","247.21","331.84","229.18","349.87","195.88","0.90","201.94","1,538,933,700.00","149.66","122.54","274.45","261.38","248.31","8.56","222.88","261.38","277.72","261.38","55.66","11.04","217.66","25.55","0.13","-10.89","-14.42","3.53","198.59","0.91","0.28","212.25","224.94","-102,809.87","-3,755,168.64","3,652,358.78","287.69","223.54","159.40","52.29","216.20","243.79","291.54","269.85","174.04","47.79","233.81","7.91","229.97","219.02","208.07","226.67","224.98","223.54","223.54","224.18","225.96","238.18","241.61","244.52","246.98","249.09","252.49","1.35","21.21","-7.28","1.00","233.81","198.59","5.17","-2.74","9,022,986.27","0.73","0.33","11.43","58.91","257.50","228.04","198.59","3.88","15.99","-3.61","33.03","63.08","11.21","16.26","1.14","0.60","0.11","-5.45","-5.45","18.76","243.79","222.88","201.97","61.14","1.75","0.21","-25.72","12.97","245.09","263.62","191.46","21.43","85.71","64.29","246.60","225.39","218.11","16.31","26.40","34.84","-7,523.83","21.26"
"2022-10-31T23:00:00.000Z","227.82","0.12","0.50","62,688,800","44.91","239.01","221.80","204.59","21.80","260.14","260.14","260.14","","-24.68","219.34","1.04","0.84","-6.24","-1,018,740.22","0.14","0.47","57.67","15.08","219.18","0.02","10.12","-0.85","83.61","38.47","1,569,598,100.00","226.94","-235.48","247.96","80.83","79.73","80.83","79.73","53.98","9.38","243.35","226.72","210.10","14.59","","","59.06","108.74","","98.44","44.91","53.38","0.20","0.17","0.03","-13.26","1.95","0.36","38.80","-38.80","13.00","3.07","55.00","-172.49","-173.02","-212.09","-1.00","239.00","227.00","44,279,610.04","0.59","4.87","-9.80","0.65","62.12","101.34","227.88","257.16","198.25","286.79","168.97","316.07","139.34","0.90","203.22","1,601,622,500.00","149.66","122.75","273.15","260.14","247.14","6.94","221.80","260.14","277.11","260.14","61.48","10.58","218.87","25.41","0.16","-9.80","-13.50","3.70","198.59","1.10","0.37","211.57","226.94","1,318,376.60","-3,030,376.47","4,348,753.07","287.11","224.32","161.53","50.13","217.99","243.79","290.91","272.00","173.44","47.81","233.81","10.12","232.02","220.97","209.92","227.25","225.93","224.49","224.32","224.74","226.19","237.51","240.84","243.70","246.15","248.25","251.68","1.35","19.33","-4.21","-1.00","233.81","216.35","12.27","2.15","10,241,665.95","1.18","0.73","23.00","58.91","257.50","228.04","198.59","3.65","17.36","0.20","89.39","59.88","","13.24","0.39","-0.29","0.08","-5.43","-5.45","15.52","239.01","221.80","204.59","67.49","1.91","0.15","-20.74","12.76","245.09","262.75","192.89","42.86","100.00","57.14","243.69","224.36","220.16","19.61","24.90","33.20","-7,759.31","21.80"
"2022-11-01T23:00:00.000Z","214.98","-5.64","-5.26","63,070,300","38.24","235.56","220.51","205.46","8.91","258.51","258.51","258.51","","-57.77","219.34","1.01","0.91","-31.06","-1,927,037.68","0.15","0.47","48.01","13.87","219.34","-0.02","13.05","-0.80","91.13","49.01","1,506,527,800.00","225.97","-1,773.46","247.96","66.58","76.07","66.58","76.07","35.98","14.22","241.44","224.79","208.14","14.75","","","49.31","117.38","","99.22","38.24","50.54","0.20","0.18","0.02","-13.52","0.92","2.23","26.48","-26.48","-47.69","0.69","55.00","-166.29","-165.36","-204.60","-1.00","229.00","211.00","40,724,946.90","0.57","-3.04","-9.85","-0.35","58.62","100.99","227.88","257.16","198.25","286.79","168.97","316.07","139.34","0.88","205.27","1,538,552,200.00","149.66","122.95","271.44","258.51","245.59","-5.54","220.51","258.51","276.47","258.51","54.81","-6.74","219.35","25.32","0.21","-9.85","-12.77","2.92","198.59","1.02","0.31","211.65","225.97","-87,032.29","-2,609,898.73","2,522,866.44","285.66","222.62","159.59","47.51","217.99","243.79","290.91","275.78","179.05","55.85","237.40","13.05","233.64","222.52","211.39","221.11","222.28","222.38","222.62","223.24","224.79","236.06","239.40","242.30","244.80","246.95","250.48","1.39","16.67","-3.72","0","233.81","216.35","4.19","-8.86","-106,910,483.96","1.14","1.18","7.80","48.08","246.67","222.63","198.59","-1.98","6.77","0.69","-15.08","59.12","","18.46","-5.11","-0.80","0.03","-5.44","-5.44","13.65","235.56","220.51","205.46","31.64","1.93","0.03","-18.89","12.78","245.09","250.76","179.20","42.86","92.86","50.00","241.04","224.37","220.65","18.18","30.05","32.59","-9,532.77","8.91"
