"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2023-07-04T22:00:00.000Z","122.63","1.72","1.52","17,830,300","53.50","127.12","122.74","118.35","-25.10","118.64","118.64","118.64","","-41.57","121.99","0.85","1.01","-7.56","-2,196,504.68","0.02","0.32","56.18","4.06","121.95","0.02","3.31","0.06","3.11","8.49","-472,956,800.00","119.91","284.75","118.72","45.73","40.37","45.73","40.37","-6.16","-28.58","124.71","121.05","117.39","4.08","","86.28","95.11","","0","53.50","49.62","0.14","0.11","0.03","4.34","2.79","0.84","28.19","-28.19","40.39","0.69","45.00","188.64","17.54","45.73","1.00","127.00","113.00","-6,221,925.97","0.28","-1.45","0.26","0.19","78.91","64.61","122.48","128.04","115.40","135.12","109.84","140.68","102.76","1.06","116.91","-433,439,600.00","107.13","112.45","124.57","118.64","112.70","1.01","122.74","118.64","102.60","118.64","44.70","-1.80","121.87","24.62","0.19","0.26","0.82","-0.56","116.91","-0.34","0.45","124.66","119.91","-491,719.15","-697,146.68","205,427.53","135.35","121.54","107.72","56.20","120.42","123.23","118.46","109.92","130.21","26.24","126.70","3.31","126.75","120.72","114.68","121.61","121.34","121.40","121.54","121.67","121.80","121.01","120.41","119.75","119.05","118.34","116.95","0.86","0.41","-1.26","0","126.70","116.91","1.65","-1.66","-3,723.84","-0.72","-1.22","-3.10","12.64","129.55","123.23","116.91","0.42","1.55","","","-5.35","-26.72","52.80","","9.75","2.22","0.57","-0.06","-5.51","-5.52","7.14","127.12","122.74","118.35","48.77","1.30","0.15","-2.52","2.81","127.90","130.52","114.74","-42.86","21.43","64.29","122.01","122.43","121.17","23.41","22.99","23.58","114.95","-25.10"
"2023-07-05T22:00:00.000Z","120.93","-1.39","-1.59","17,732,500","49.05","126.13","122.39","118.64","-26.80","118.92","118.92","118.92","","-58.94","121.75","0.84","1.00","-28.09","-2,369,922.31","0.04","0.32","61.55","4.13","121.71","0.02","3.38","0.04","3.97","7.58","-490,689,300.00","119.93","-93.96","118.72","45.59","42.71","45.59","42.71","4.02","-22.65","124.73","121.02","117.31","3.92","","73.56","95.35","","0","49.05","46.72","0.21","0.14","0.07","4.24","0.68","1.24","30.56","-30.56","-0.52","0.60","40.00","185.65","12.29","38.66","1.00","127.00","113.00","-6,467,748.34","0.28","-2.77","0.18","-0.33","78.91","64.66","122.48","128.04","115.40","135.12","109.84","140.68","102.76","1.05","117.04","-451,172,100.00","105.64","112.41","124.87","118.92","112.97","-0.43","122.39","118.92","102.69","118.92","45.69","-3.45","121.64","24.51","0.11","0.18","0.70","-0.51","116.91","-0.30","0.38","124.10","119.93","-928,985.16","-730,266.46","-198,718.70","135.55","121.43","107.30","54.65","120.18","123.23","118.55","110.05","130.17","25.05","126.70","1.90","126.71","120.68","114.65","121.27","121.20","121.30","121.43","121.55","121.69","121.01","120.44","119.80","119.13","118.44","117.08","0.86","0.01","-0.83","0","126.70","116.91","-0.46","-2.36","-4,309,648.42","-0.48","-0.72","-3.21","12.64","129.55","123.23","116.91","-0.77","-0.51","","","-5.30","-78.31","53.51","","-22.37","0.83","1.57","-0.05","-5.51","-5.51","6.12","126.13","122.39","118.64","30.53","1.29","0.14","-2.41","2.85","127.90","129.27","112.59","-42.86","14.29","57.14","122.06","122.05","121.22","21.42","23.08","22.16","20.99","-26.80"
"2023-07-06T22:00:00.000Z","120.14","-0.65","-0.85","20,982,400","47.09","126.11","122.25","118.39","-28.41","119.23","119.23","119.23","","-67.01","121.42","0.83","1.02","-14.42","-2,219,531.88","0.02","0.34","56.11","4.19","121.40","-0.02","1.66","0.03","4.97","7.06","-511,671,700.00","120.04","-52.97","118.72","44.16","45.16","44.16","45.16","5.81","-17.48","124.65","121.05","117.44","3.34","","76.46","99.72","","0","47.09","44.44","0.27","0.18","0.09","4.04","0.74","0.69","23.38","-23.38","-21.04","0.80","40.00","180.56","5.01","31.36","1.00","127.00","113.00","-6,604,820.32","0.27","-4.49","0.06","-0.50","78.39","64.72","122.48","128.04","115.40","135.12","109.84","140.68","102.76","1.05","117.17","-472,154,500.00","105.64","112.36","125.19","119.23","113.27","-0.91","122.25","119.23","102.77","119.23","44.98","-5.65","121.37","24.44","0.08","0.06","0.57","-0.51","116.91","-0.22","0.28","123.10","120.04","-495,039.40","-696,662.60","201,623.20","134.73","121.19","107.65","63.18","120.14","123.23","119.21","111.46","131.83","22.38","126.70","1.66","126.69","120.65","114.62","120.71","120.85","121.04","121.19","121.34","121.50","120.95","120.43","119.82","119.17","118.50","117.18","0.86","0.17","-0.75","1.00","123.37","116.91","0.35","-1.31","-6,062,000.81","-0.26","-0.48","-3.83","12.64","129.55","123.23","116.91","-1.09","-1.42","","","-5.31","-62.42","52.21","","-22.02","0.08","-5.61","-0.02","-5.50","-5.50","6.32","126.11","122.25","118.39","22.69","1.03","0.07","-2.23","2.77","127.90","127.81","112.47","-42.86","7.14","50.00","121.97","121.80","121.05","22.05","22.09","20.58","-31.98","-28.41"
"2023-07-09T22:00:00.000Z","116.87","-2.72","-2.92","32,960,100","39.97","126.47","121.96","117.45","-31.68","119.48","119.48","119.48","","-97.31","120.90","0.75","1.07","-41.86","-1,120,924.78","0.02","0.33","44.90","4.38","120.88","-0.07","3.50","0.01","4.07","6.46","-544,631,800.00","119.23","-505.99","126.13","25.58","38.44","25.58","38.44","-16.81","-17.36","123.90","120.23","116.55","3.77","","69.49","101.80","","0","39.97","41.86","0.25","0.22","0.02","2.75","0.30","3.08","47.25","-47.25","-64.02","0.38","40.00","172.77","-4.47","23.93","-1.00","127.00","113.00","-7,501,935.50","0.27","-5.80","-0.31","-1.48","76.26","64.77","122.48","128.04","115.40","135.12","109.84","140.68","102.76","1.01","123.37","-505,114,600.00","105.64","112.31","125.45","119.48","113.50","-3.81","121.96","119.48","102.84","119.48","48.80","-7.19","120.84","24.45","0.07","-0.31","0.39","-0.70","116.91","-0.26","0.32","122.93","119.23","-1,255,403.42","-776,482.71","-478,920.70","134.34","120.41","106.47","57.92","120.01","123.10","119.53","113.67","130.27","25.26","126.70","2.43","126.65","120.62","114.59","118.79","119.52","120.11","120.41","120.65","120.92","120.69","120.23","119.68","119.07","118.44","117.17","0.86","0.06","-0.58","0","123.37","116.91","-1.68","-4.11","-20,593,060.18","-0.49","-0.26","-5.67","9.79","126.70","121.81","116.91","-3.37","-4.66","","","-6.39","-163.68","57.98","","-17.87","-2.02","-5.04","-0.07","-5.50","-5.50","7.39","126.47","121.96","117.45","-6.44","1.04","0.07","-2.81","2.82","127.90","125.10","108.64","-100.00","0","100.00","121.69","121.76","121.18","20.10","28.87","20.39","-537.97","-31.68"
"2023-07-10T22:00:00.000Z","117.71","0.72","0.52","18,286,600","42.38","126.55","121.70","116.85","-29.80","119.67","119.67","119.67","","-76.80","120.43","0.75","1.06","-19.44","-1,417,954.25","0.05","0.35","48.42","4.50","120.40","-0.05","2.39","-0.02","4.02","5.97","-526,345,200.00","118.82","35.20","125.14","19.63","29.79","19.63","29.79","-31.44","-19.92","123.29","119.66","116.02","3.75","","67.11","99.00","","0","42.38","45.61","0.20","0.24","-0.04","2.08","0.45","1.62","65.54","-65.54","-36.94","0.11","40.00","168.39","-10.51","16.91","-1.00","127.00","113.00","-7,370,501.63","0.27","-4.96","-0.52","-1.03","76.26","64.81","122.48","128.04","115.40","135.12","109.84","140.68","102.76","1.01","123.24","-486,828,000.00","106.40","112.27","125.65","119.67","113.68","-2.46","121.70","119.67","102.93","119.67","49.69","-6.14","120.35","24.48","0.13","-0.52","0.21","-0.73","116.64","-0.26","0.32","122.47","118.82","-1,629,719.78","-898,373.72","-731,346.06","133.66","119.92","106.18","58.89","119.60","122.69","119.53","113.67","129.11","21.17","125.18","2.39","126.58","120.55","114.53","118.25","118.92","119.58","119.92","120.20","120.52","120.50","120.09","119.58","119.01","118.41","117.19","0.81","0.06","-0.60","0","123.37","116.91","-2.09","-4.49","-15,456,812.00","-0.88","-0.49","-5.52","10.06","126.70","121.67","116.64","-2.32","-3.77","","","-6.90","-149.12","59.99","","-9.86","-0.94","-1.22","-0.02","-5.52","-5.51","7.97","126.55","121.70","116.85","8.84","1.07","0.08","-3.26","2.79","125.41","125.73","109.69","-100.00","0","100.00","121.52","121.58","120.99","18.87","29.18","20.47","-502.77","-29.80"
"2023-07-11T22:00:00.000Z","119.62","1.62","1.42","22,059,600","47.54","126.23","121.46","116.70","-27.89","119.89","119.89","119.89","","-53.24","120.29","0.86","0.96","-2.44","-1,333,530.57","0.02","0.34","50.72","4.37","120.26","-0.04","3.25","-0.04","4.27","5.63","-504,285,600.00","118.69","263.83","125.14","24.22","23.14","24.22","23.14","-26.79","-21.17","122.73","119.05","115.38","3.75","","71.47","99.24","","0","47.54","49.08","0.17","0.22","-0.05","2.22","2.14","0.69","52.00","-52.00","4.20","0.16","40.00","165.55","-14.78","10.34","-1.00","127.00","113.00","-7,012,554.83","0.27","-1.35","-0.52","-0.28","77.49","64.85","122.48","128.04","115.40","135.12","109.84","140.68","102.76","1.02","122.94","-464,768,400.00","106.40","112.22","125.89","119.89","113.90","-0.26","121.46","119.89","103.03","119.89","57.01","-1.64","120.19","24.42","0.09","-0.52","0.06","-0.59","115.83","-0.26","0.32","122.36","118.69","-1,102,154.72","-927,485.29","-174,669.43","133.85","119.86","105.87","57.93","119.60","122.69","119.82","113.67","130.46","22.72","123.93","1.96","126.36","120.34","114.32","118.93","119.15","119.59","119.86","120.11","120.41","120.44","120.06","119.58","119.04","118.46","117.27","0.79","0.19","-0.63","0","123.37","116.91","0.74","-1.22","-7,229,565.04","-0.74","-0.88","-2.15","10.87","126.70","121.26","115.83","-0.64","-1.96","","","-5.87","-53.89","60.23","","-11.21","0.77","-1.56","-0.07","-5.52","-5.51","7.85","126.23","121.46","116.70","30.66","1.14","0.15","-3.45","2.82","125.41","127.99","111.25","-85.71","7.14","92.86","121.41","121.60","120.97","24.24","26.77","19.36","-238.94","-27.89"
"2023-07-12T22:00:00.000Z","124.83","4.36","4.16","31,535,900","58.46","126.30","121.48","116.66","-22.68","120.24","120.24","120.24","","-5.31","120.38","0.91","0.84","51.75","-496,245.58","0.14","0.31","56.65","4.29","120.35","0.01","5.71","-0.04","33.01","11.11","-472,749,700.00","120.33","780.96","125.14","54.88","32.91","54.88","32.91","9.38","-15.61","123.76","119.83","115.91","4.02","","83.56","92.70","","50.00","58.46","53.39","0.19","0.20","-0.01","4.35","2.38","0.32","47.44","-47.44","64.63","0.59","40.00","167.85","-14.76","4.62","1.00","127.00","113.00","-5,639,021.92","0.28","0.78","-0.11","1.38","80.87","64.90","122.48","128.04","115.40","135.12","109.84","140.68","102.76","1.06","115.83","-433,232,500.00","106.40","112.17","126.25","120.24","114.22","4.47","121.48","120.24","103.16","120.24","58.54","0.96","120.29","24.49","0.14","-0.11","0.03","-0.14","115.83","-0.02","0","120.61","120.33","-417,188.31","-854,585.73","437,397.41","136.21","120.77","105.32","65.11","120.58","122.69","120.31","114.13","128.11","29.60","123.93","4.28","126.15","120.14","114.13","121.88","121.04","120.75","120.77","120.84","120.96","120.72","120.33","119.84","119.29","118.71","117.52","0.79","0.01","-1.08","-1.00","123.37","115.83","4.46","0.18","17,274,945.70","-0.23","-0.74","1.52","10.87","126.70","121.26","115.83","3.63","3.24","","","-3.82","87.05","55.49","","28.09","3.60","-1.87","0","-5.50","-5.51","7.94","126.30","121.48","116.66","84.70","1.45","0.15","-2.82","3.03","125.41","134.95","114.71","14.29","100.00","85.71","121.41","121.43","120.35","31.29","23.16","19.04","542.02","-22.68"
"2023-07-13T22:00:00.000Z","125.70","0.70","0.50","20,482,800","59.96","126.56","121.55","116.54","-21.81","120.63","120.63","120.63","","-12.34","120.59","0.96","0.79","-30.67","-716,326.61","0.03","0.31","53.56","4.17","120.57","0","2.26","-0.03","48.71","18.63","-452,266,900.00","122.04","146.65","116.79","76.37","51.82","76.37","51.82","37.77","-5.91","124.80","120.95","117.09","4.69","0.25","85.23","96.92","31,659,735.00","75.00","59.96","58.12","0.21","0.19","0.02","5.71","1.72","0.08","72.55","-72.55","56.34","0.63","45.00","169.80","-15.45","-0.28","1.00","131.00","113.00","-5,496,268.29","0.28","2.18","0.29","1.65","80.87","64.94","122.48","128.04","115.40","135.12","109.84","140.68","102.76","1.06","116.02","-412,749,700.00","107.14","112.12","126.66","120.63","114.60","4.78","121.55","120.63","103.29","120.63","57.37","2.68","120.53","24.29","0.11","0.29","0.08","0.21","115.83","0.21","0.13","119.05","122.04","-30,428.78","-736,849.02","706,420.24","136.70","121.66","106.63","65.10","121.46","122.69","120.75","114.58","128.93","28.95","125.33","2.19","126.13","120.13","114.12","123.79","122.60","121.85","121.66","121.58","121.55","121.04","120.63","120.12","119.57","118.98","117.79","0.85","0.03","-1.68","0","123.37","115.83","5.52","3.33","17,352,801.46","0.33","-0.23","3.32","10.87","126.70","121.26","115.83","4.18","3.49","","","-1.89","151.72","49.30","4.26","27.71","2.91","1.61","-0.05","-5.48","-5.50","8.24","126.56","121.55","116.54","91.42","1.43","0.13","-1.93","2.97","125.41","135.16","116.24","21.43","100.00","78.57","121.33","121.36","119.69","33.81","21.91","19.21","688.67","-21.81"
"2023-07-16T22:00:00.000Z","125.06","-0.51","-0.71","20,675,300","58.29","126.41","121.51","116.62","-24.03","121.01","121.01","121.01","","-19.39","120.99","1.03","0.77","-10.82","-865,235.38","0.04","0.32","52.04","3.74","120.95","-0.02","2.78","-0.02","59.87","26.88","-472,942,200.00","122.95","-53.93","116.81","87.65","72.97","87.65","72.97","50.38","4.33","126.43","122.58","118.74","5.11","","95.54","83.78","","87.50","58.29","51.88","0.21","0.20","0.01","5.63","1.68","1.15","70.11","-70.11","35.71","0.18","40.00","172.23","-15.88","-4.56","1.00","131.00","113.00","-5,601,536.23","0.28","5.01","0.54","1.32","80.46","64.99","122.48","128.04","115.40","135.12","109.84","140.68","102.76","1.05","116.46","-433,425,000.00","107.14","112.08","127.06","121.01","114.96","3.81","121.51","121.01","103.42","121.01","57.67","5.97","120.89","24.26","0.13","0.54","0.17","0.37","115.83","0.29","0.21","118.92","122.95","-560,690.51","-711,683.52","150,993.01","137.20","122.28","107.36","60.42","121.56","121.56","121.56","114.92","129.69","29.24","127.09","2.78","126.40","120.38","114.36","124.43","123.42","122.57","122.28","122.12","121.99","121.30","120.87","120.36","119.81","119.22","118.02","0.92","0.44","-1.18","0","123.37","115.83","5.21","2.43","12,983,518.48","0.87","0.33","5.28","11.26","127.09","121.46","115.83","3.29","2.15","","","0.41","138.79","47.50","","26.01","1.69","-1.00","-0.11","-5.47","-5.48","8.06","126.41","121.51","116.62","86.22","1.45","0.15","-0.36","2.96","116.86","134.29","115.83","28.57","100.00","71.43","121.36","120.92","119.74","31.54","21.40","19.20","634.74","-24.03"
"2023-07-17T22:00:00.000Z","124.08","-0.78","-0.98","21,071,200","55.74","126.41","121.51","116.62","-25.01","121.39","121.39","121.39","","-27.95","121.37","1.05","0.75","-22.59","-940,459.80","0.02","0.32","53.28","3.47","121.35","-0.02","1.76","-0.01","67.69","35.04","-494,013,400.00","123.43","-146.37","116.81","80.11","81.38","80.11","81.38","51.34","12.88","127.60","123.86","120.12","5.19","","90.67","83.07","","93.75","55.74","46.36","0.19","0.20","-0.01","5.25","1.25","1.43","62.05","-62.05","13.03","0.04","40.00","176.99","-13.71","-8.03","1.00","127.00","113.00","-5,766,654.46","0.27","4.26","0.66","0.93","79.83","65.03","122.48","128.04","115.40","135.12","109.84","140.68","102.76","1.04","117.11","-454,496,200.00","107.14","112.05","127.46","121.39","115.32","2.49","121.51","121.39","103.54","121.39","58.64","5.07","121.30","24.24","0.08","0.66","0.27","0.39","115.83","0.31","0.23","119.15","123.43","-1,050,135.12","-760,033.75","-290,101.38","136.92","122.61","108.30","64.58","121.56","121.56","121.45","114.92","133.21","29.57","127.28","1.69","127.04","120.99","114.94","124.25","123.64","122.90","122.61","122.42","122.25","121.48","121.05","120.55","119.99","119.41","118.22","0.92","0.83","0","0","123.37","115.83","2.64","0.95","8,178,774.99","1.12","0.87","6.20","11.45","127.28","121.56","115.83","2.17","0.02","","","2.04","91.87","46.33","","8.95","0.53","-6.48","-0.02","-5.46","-5.47","8.06","126.41","121.51","116.62","76.19","1.31","0.08","1.07","2.87","116.86","132.52","115.64","28.57","92.86","64.29","121.27","120.44","120.43","30.16","23.45","18.73","488.37","-25.01"
"2023-07-18T22:00:00.000Z","122.78","-1.05","-1.25","22,313,800","52.45","126.28","121.46","116.64","-27.70","121.72","121.72","121.72","","-39.30","121.60","1.01","0.77","12.96","-889,554.03","0.02","0.29","52.48","3.38","121.61","-0.06","3.00","0","82.83","44.60","-516,327,200.00","123.72","-126.10","116.81","71.12","79.63","71.12","79.63","43.64","18.47","128.24","124.49","120.74","5.23","","86.54","87.02","","96.88","52.45","41.59","0.13","0.19","-0.06","4.97","1.30","1.50","43.24","-43.24","-8.69","-0.11","40.00","179.90","-13.06","-10.85","1.00","127.00","113.00","-6,000,439.18","0.27","1.40","0.64","0.42","78.99","65.07","122.48","128.04","115.40","135.12","109.84","140.68","102.76","1.02","117.72","-476,810,000.00","107.14","112.02","127.80","121.72","115.63","1.04","121.46","121.72","103.66","121.72","51.57","1.70","121.63","24.30","0.13","0.64","0.34","0.29","115.83","0.33","0.26","119.07","123.72","-1,519,614.18","-868,545.24","-651,068.95","137.02","122.64","108.26","59.56","121.56","121.56","121.45","114.92","130.42","29.16","127.28","3.00","127.88","121.79","115.70","123.52","123.35","122.87","122.64","122.48","122.32","121.57","121.15","120.66","120.11","119.54","118.37","0.92","0.86","-1.17","1.00","127.28","115.83","3.06","0.06","2,866,377.40","1.23","1.12","4.66","11.45","127.28","121.56","115.83","1.00","-2.38","","","2.76","74.48","45.67","","11.70","-0.77","-5.83","-0.06","-5.45","-5.46","7.93","126.28","121.46","116.64","63.69","1.39","-0.02","1.89","2.88","116.86","131.33","114.23","28.57","85.71","57.14","121.24","120.38","121.55","27.92","23.76","17.96","362.27","-27.70"
"2023-07-19T22:00:00.000Z","119.53","-2.65","-2.85","27,541,700","45.27","126.26","121.37","116.48","-32.87","121.94","121.94","121.94","","-67.69","121.64","0.89","0.80","48.73","-422,492.77","0.03","0.27","43.85","3.41","121.67","-0.09","6.01","0.01","86.15","52.91","-543,868,900.00","122.98","-317.14","116.81","55.02","68.75","55.02","68.75","21.43","19.01","127.45","123.43","119.41","5.28","","78.70","103.96","","75.30","45.27","37.36","0.02","0.15","-0.12","3.67","1.11","2.26","38.72","-38.72","-43.94","-0.16","40.00","180.54","-14.32","-12.99","-1.00","127.00","113.00","-6,729,470.99","0.26","-0.40","0.36","-0.61","76.90","65.11","122.48","128.04","115.40","135.12","109.84","140.68","102.76","1.00","118.30","-504,351,700.00","107.14","112.00","128.04","121.94","115.85","-2.13","121.37","121.94","103.78","121.94","44.19","-0.48","121.74","24.60","0.22","0.36","0.35","0.01","115.83","0.22","0.12","119.86","122.98","-2,055,382.06","-1,038,093.36","-1,017,288.70","138.02","122.07","106.13","58.28","121.56","121.56","121.46","114.92","130.69","31.29","127.28","6.01","128.65","122.52","116.40","121.52","122.08","122.13","122.07","122.02","121.97","121.43","121.06","120.60","120.09","119.54","118.41","0.92","0.25","-1.68","0","127.28","115.83","2.70","-3.32","-10,330,322.94","1.04","1.23","0.70","11.45","127.28","121.56","115.83","-1.65","-6.51","","","2.25","-14.09","49.57","","-3.34","-2.88","11.24","-0.07","-5.47","-5.46","8.06","126.26","121.37","116.48","31.14","1.48","-0.05","1.66","3.11","116.86","129.98","109.08","28.57","78.57","50.00","120.98","120.73","122.42","24.06","29.18","17.37","45.13","-32.87"
