"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2022-10-20T22:00:00.000Z","147.27","2.71","2.82","86,548,600","51.36","151.67","143.67","135.66","23.50","154.11","154.11","154.11","","-4.30","142.62","1.05","0.87","-24.29","-3,667,885.82","0.07","0.35","58.34","6.77","142.60","0","5.20","-0.37","63.18","20.56","-1,119,445,600.00","142.79","520.16","151.59","78.75","71.19","78.75","71.19","46.58","-4.30","150.24","144.14","138.03","5.86","","","72.23","86.70","","96.88","51.36","52.07","0.02","0.03","-0.01","-4.85","1.60","1.00","47.11","-47.11","46.47","0.98","55.00","-71.87","-82.64","-99.47","1.00","149.00","139.00","-8,054,663.69","0.39","3.38","-2.54","0.96","57.06","70.25","146.82","155.64","129.38","173.08","120.56","181.90","103.12","1.03","135.97","-489,078,100.00","196.99","175.61","161.81","154.11","146.40","5.16","143.67","154.11","157.32","154.11","68.08","4.82","142.55","25.39","0.06","-2.54","-3.56","1.02","134.37","0.01","0","142.60","142.79","4,828,985.17","-403,617.19","5,232,602.36","167.30","143.56","119.82","57.79","141.11","146.56","160.79","156.54","141.17","30.48","147.54","5.20","148.75","141.66","134.58","145.27","144.31","143.65","143.56","143.66","144.03","146.96","147.81","148.52","149.11","149.61","150.40","0.98","5.02","-1.71","0","146.70","134.37","4.09","-1.11","54,279,459.95","0.45","-0.15","1.55","20.35","154.72","144.54","134.37","3.20","0.14","","-3.34","50.86","58.51","","32.36","3.04","-3.45","0.01","-5.46","-5.47","11.14","151.67","143.67","135.66","72.52","1.08","0.10","-4.55","4.71","151.35","161.36","133.18","42.86","100.00","57.14","148.82","143.80","142.10","17.81","21.60","25.56","6,243.73","23.50"
"2022-10-23T22:00:00.000Z","149.45","1.48","1.59","75,981,900","54.43","151.38","143.60","135.81","26.95","153.65","153.65","153.65","","-4.92","142.85","1.03","0.87","-13.49","-4,018,329.63","","0.35","54.72","6.51","142.82","0.03","4.23","-0.33","77.56","31.96","-1,043,463,700.00","145.01","244.91","151.59","86.42","78.59","86.42","78.59","63.73","8.07","151.61","145.54","139.48","6.62","","","81.66","85.34","","98.44","54.43","55.63","0.08","0.03","0.06","-3.88","1.46","0.36","57.43","-57.43","44.72","1.36","55.00","-61.60","-72.30","-95.98","1.00","151.00","139.00","-6,929,926.95","0.39","2.29","-1.89","1.39","57.06","70.16","146.82","155.64","129.38","173.08","120.56","181.90","103.12","1.03","136.68","-413,096,200.00","199.91","175.82","161.34","153.65","145.97","7.01","143.60","153.65","157.21","153.65","67.79","3.35","142.75","25.33","0.06","-1.89","-3.22","1.34","134.37","0.32","0.15","140.55","145.01","6,107,382.84","526,525.67","5,580,857.17","168.11","144.63","121.15","58.79","142.30","146.56","159.29","158.61","148.03","30.77","147.85","4.23","149.75","142.62","135.49","147.36","146.03","144.94","144.63","144.55","144.71","147.12","147.90","148.56","149.13","149.61","150.37","0.99","4.56","-1.20","0","146.70","134.37","5.66","1.43","70,188,106.46","1.01","0.45","1.91","20.35","154.72","144.54","134.37","4.55","2.29","","-0.37","118.48","52.63","","47.79","2.97","3.65","0.06","-5.44","-5.45","10.84","151.38","143.60","135.81","87.58","1.09","0.09","-3.03","4.68","151.35","163.26","135.64","50.00","100.00","50.00","148.08","143.53","142.32","20.29","20.21","23.75","6,488.63","26.95"
"2022-10-24T22:00:00.000Z","152.34","1.93","2.05","74,732,300","58.20","151.54","143.63","135.72","29.93","153.24","153.24","153.24","","-0.83","143.26","1.10","0.85","-5.96","-4,346,784.14","0.08","0.35","63.87","6.26","143.23","0.07","3.13","-0.29","100.00","45.57","-968,731,400.00","147.92","376.81","137.59","96.65","87.27","96.65","87.27","77.88","20.76","153.20","147.26","141.33","8.06","","","82.33","88.90","","99.22","58.20","59.55","0.16","0.06","0.10","-2.34","1.53","0.21","56.72","-56.72","44.09","0.64","55.00","-50.13","-61.19","-90.72","-1.00","157.00","149.00","-5,484,786.06","0.40","4.06","-1.13","2.01","57.06","70.08","146.82","155.64","129.38","173.08","120.56","181.90","103.12","1.03","137.77","-338,363,900.00","203.77","176.05","160.90","153.24","145.58","8.87","143.63","153.24","157.11","153.24","67.73","5.94","143.16","25.21","0.04","-1.13","-2.80","1.68","134.37","0.70","0.49","138.10","147.92","7,230,439.94","1,484,227.71","5,746,212.23","168.73","146.03","123.34","61.83","143.43","146.56","159.29","159.13","148.31","29.97","150.23","3.13","150.98","143.79","136.60","149.85","148.13","146.59","146.03","145.75","145.66","147.46","148.14","148.75","149.27","149.71","150.44","1.05","3.84","-0.83","0","146.70","134.37","6.81","3.68","91,014,991.45","1.52","1.01","2.77","20.35","154.72","144.54","134.37","6.26","5.47","","2.78","188.25","46.83","","57.95","2.90","1.80","0.10","-5.42","-5.44","11.01","151.54","143.63","135.72","105.07","1.10","0.11","-1.45","4.57","151.35","165.26","139.42","57.14","100.00","42.86","147.38","143.54","142.71","22.83","19.22","22.67","6,865.45","29.93"
"2022-10-25T22:00:00.000Z","149.35","-1.96","-1.85","88,194,300","53.29","151.44","143.60","135.77","26.94","152.76","152.76","152.76","","-17.33","143.53","1.04","0.86","28.93","-3,480,692.55","0.05","0.34","58.81","5.97","143.50","0.04","4.30","-0.24","100.00","56.46","-1,056,925,700.00","149.76","-296.53","137.59","92.31","91.79","92.31","91.79","77.38","31.05","154.27","148.36","142.45","8.58","","","72.51","95.38","","99.61","53.29","54.66","0.22","0.12","0.10","-1.91","1.29","1.42","48.85","-48.85","12.28","1.18","55.00","-40.32","-51.75","-84.65","1.00","157.00","139.00","-7,215,783.18","0.39","2.70","-0.75","1.28","55.94","69.99","146.82","155.64","129.38","173.08","120.56","181.90","103.12","1.02","139.24","-426,558,200.00","203.77","176.28","160.40","152.76","145.13","5.14","143.60","152.76","156.99","152.76","60.33","3.92","143.42","25.08","0.04","-0.75","-2.39","1.64","134.37","0.94","0.78","136.59","149.76","4,745,464.83","1,950,118.73","2,795,346.10","169.21","146.64","124.06","58.08","145.34","146.56","159.29","159.13","147.81","32.50","152.49","3.95","152.24","144.99","137.74","149.60","148.54","147.20","146.64","146.30","146.12","147.58","148.21","148.78","149.27","149.70","150.40","1.10","3.42","-0.28","0","146.70","134.37","5.79","1.84","40,341,407.56","1.84","1.52","2.19","18.12","152.49","143.43","134.37","3.97","2.82","","4.96","144.86","48.02","","28.27","-0.27","0.66","0.03","-5.43","-5.43","10.91","151.44","143.60","135.77","86.67","1.25","0.09","0.04","4.55","138.75","162.27","136.43","57.14","92.86","35.71","146.92","143.50","143.22","21.29","19.99","21.28","6,568.92","26.94"
"2022-10-26T22:00:00.000Z","144.80","-3.05","-2.93","109,180,200","46.81","151.55","143.72","135.89","22.39","152.17","152.17","152.17","","-42.44","143.89","1.03","0.87","27.06","-1,088,375.86","0.62","0.34","54.70","5.40","143.86","0","5.22","-0.21","100.00","65.17","-1,166,105,900.00","149.55","-628.36","137.59","79.80","89.59","79.80","89.59","58.21","35.99","154.61","148.64","142.67","8.36","","","67.19","93.13","","99.80","46.81","50.29","0.21","0.18","0.03","-2.22","0.93","1.83","33.57","-33.57","-23.69","0.60","55.00","-34.70","-45.94","-78.21","1.00","151.00","139.00","-10,541,998.27","0.38","3.36","-0.82","0.18","54.24","69.90","146.82","155.64","129.38","173.08","120.56","181.90","103.12","0.99","140.56","-535,738,400.00","203.77","176.51","159.78","152.17","144.56","0.11","143.72","152.17","156.84","152.17","58.96","4.71","143.80","25.04","0.05","-0.82","-2.08","1.26","134.37","0.86","0.68","137.56","149.55","2,026,783.55","1,961,070.85","65,712.71","169.23","146.30","123.37","58.50","146.38","144.54","159.29","159.13","146.63","34.15","152.49","4.92","153.35","146.05","138.75","147.20","147.29","146.67","146.30","146.07","145.96","147.40","148.02","148.58","149.08","149.51","150.22","1.10","2.91","-0.60","1.00","152.49","134.37","3.05","-1.87","-36,388,828.26","1.56","1.84","2.64","18.12","152.49","143.43","134.37","0.57","-1.42","","6.22","52.05","47.57","","28.61","-3.28","4.99","0.01","-5.44","-5.43","10.90","151.55","143.72","135.89","56.89","1.21","0.09","0.79","4.60","138.75","158.27","131.33","57.14","85.71","28.57","146.51","143.60","144.20","19.56","24.45","20.55","5,940.56","22.39"
"2022-10-27T22:00:00.000Z","155.74","7.56","7.67","164,762,400","59.54","153.60","144.60","135.59","33.33","151.80","151.80","151.80","155.74","-7.61","144.88","1.05","0.71","119.98","5,232,257.16","0.46","0.30","61.68","4.88","144.82","0.06","12.70","-0.16","100.00","72.13","-1,001,343,500.00","152.06","1,469.37","137.59","77.54","83.22","77.54","83.22","59.12","40.20","157.01","150.34","143.66","10.05","","","93.38","84.26","","99.90","59.54","54.51","0.18","0.20","-0.02","-0.42","2.56","0.64","24.68","-24.68","51.14","1.76","60.00","-17.07","-29.01","-70.28","1.00","163.00","139.00","1,906,213.20","0.40","10.91","0.01","1.89","58.34","69.82","146.82","155.64","129.38","173.08","120.56","181.90","103.12","1.04","141.76","-370,976,000.00","203.77","176.74","159.39","151.80","144.21","9.60","144.60","151.80","156.74","151.80","68.02","15.32","144.69","25.26","0.06","0.01","-1.66","1.67","134.37","1.08","0.74","137.01","152.06","5,421,065.20","2,455,355.75","2,965,709.45","175.01","148.02","121.03","67.79","149.06","145.93","159.29","159.13","142.91","43.41","152.49","9.68","154.75","147.38","140.01","151.47","150.11","148.68","148.02","147.56","147.18","147.94","148.45","148.93","149.37","149.75","150.40","1.10","2.48","-1.74","0","152.49","134.37","10.11","0.43","226,309,726.96","1.66","1.56","5.52","18.12","152.49","143.43","134.37","7.35","10.13","","9.32","186.26","43.53","","45.42","2.36","12.77","0.14","-5.44","-5.44","12.46","153.60","144.60","135.59","111.87","1.34","0.15","2.54","5.17","138.75","174.13","137.35","78.57","100.00","21.43","146.29","143.81","145.54","27.80","20.16","20.22","7,409.93","33.33"
"2022-10-30T23:00:00.000Z","153.34","-1.54","-1.43","97,943,200","56.36","154.85","145.14","135.43","30.93","151.44","151.44","151.44","","-17.99","145.87","1.09","0.73","27.14","4,794,386.66","0.10","0.29","62.43","4.27","145.79","0.04","3.82","-0.11","100.00","77.71","-1,099,286,700.00","153.32","-32.77","137.59","77.32","78.22","77.32","78.22","57.19","43.29","157.67","151.11","144.56","10.28","0.65","0.65","93.56","84.63","103,178,670.00","99.95","56.36","49.92","0.19","0.20","-0.01","0.31","1.02","0.44","49.50","-49.50","24.69","1.51","55.00","-4.87","-17.07","-61.14","-1.00","157.00","151.00","396,873.47","0.40","10.33","0.47","1.34","58.34","69.74","146.82","155.64","129.38","173.08","120.56","181.90","103.12","1.03","143.65","-468,919,200.00","200.63","176.96","159.01","151.44","143.86","6.33","145.14","151.44","156.65","151.44","66.47","14.36","145.64","25.33","0.02","0.47","-1.23","1.71","134.37","1.11","0.76","137.77","153.32","2,866,621.55","2,514,108.01","352,513.54","175.18","148.99","122.79","65.12","149.50","145.93","158.04","159.13","140.94","44.18","157.50","2.32","155.97","148.54","141.12","152.40","151.19","149.72","148.99","148.45","147.95","148.29","148.72","149.15","149.54","149.89","150.49","1.19","1.71","-2.09","-1.00","152.49","144.13","6.00","3.68","160,399,112.15","1.94","1.66","5.72","23.13","157.50","145.93","134.37","4.95","7.76","","12.09","151.28","43.89","-5.05","31.54","0.01","9.09","0.10","-5.44","-5.44","13.38","154.85","145.14","135.43","92.22","1.37","0.17","3.65","5.08","140.92","170.35","136.33","78.57","92.86","14.29","146.05","144.34","146.44","26.30","19.08","19.91","7,377.17","30.93"
"2022-10-31T23:00:00.000Z","150.65","-1.75","-1.64","80,379,300","52.94","155.37","145.37","135.37","26.13","151.10","151.10","151.10","","-29.62","146.78","1.05","0.72","14.12","2,995,580.01","0.10","0.28","56.31","3.66","146.71","0.02","6.32","-0.07","100.00","82.16","-1,179,666,000.00","153.38","-321.46","137.59","81.60","78.82","81.60","78.82","46.27","43.83","157.45","150.78","144.11","9.56","","","86.60","86.95","","99.98","52.94","46.00","0.23","0.20","0.03","0.20","1.06","1.34","31.89","-31.89","-2.14","0.91","50.00","5.20","-7.61","-51.17","-1.00","157.00","149.00","-1,013,199.03","0.39","8.90","0.61","0.67","58.34","69.66","148.40","162.44","139.31","171.53","125.27","185.57","116.18","1.02","145.31","-549,298,500.00","197.11","177.17","158.65","151.10","143.54","2.62","145.37","151.10","156.54","151.10","65.63","12.31","146.57","25.40","0.08","0.61","-0.86","1.48","134.37","0.98","0.69","139.60","153.38","914,682.12","2,285,618.60","-1,370,936.48","176.03","149.29","122.55","58.90","150.07","145.93","157.31","159.70","142.65","45.72","157.50","6.32","156.89","149.42","141.94","151.53","151.01","149.92","149.29","148.79","148.29","148.44","148.83","149.22","149.59","149.92","150.50","1.19","0.75","-1.30","1.00","157.50","144.13","6.86","0.54","106,596,308.52","2.11","1.94","5.39","23.13","157.50","145.93","134.37","2.50","5.05","","13.24","109.92","45.95","","20.58","-1.81","4.91","0.03","-5.45","-5.44","13.75","155.37","145.37","135.37","76.41","1.51","0.15","4.01","5.17","140.92","168.05","133.25","78.57","85.71","7.14","145.92","145.17","146.47","24.01","21.27","18.92","7,055.71","26.13"
"2022-11-01T23:00:00.000Z","145.03","-3.73","-3.62","93,604,600","46.58","155.29","145.30","135.31","18.99","150.65","150.65","150.65","","-64.58","147.19","1.05","0.79","-17.33","2,607,130.58","0.09","0.27","46.40","3.79","147.21","-0.03","7.17","-0.04","94.65","84.66","-1,273,270,600.00","152.31","-592.98","137.59","62.61","73.84","62.61","73.84","16.96","38.94","156.76","149.91","143.07","9.37","","","76.94","96.23","","99.40","46.58","42.53","0.22","0.21","0.01","-1.22","0.86","1.65","35.42","-35.42","-44.83","-0.13","45.00","10.80","-2.00","-41.06","-1.00","157.00","139.00","-4,505,116.83","0.39","1.43","0.27","-0.37","56.16","69.56","148.40","162.44","139.31","171.53","125.27","185.57","116.18","1.01","157.50","-642,903,100.00","197.11","177.38","158.19","150.65","143.12","-3.22","145.30","150.65","156.41","150.65","57.89","2.04","147.26","25.47","0.08","0.27","-0.64","0.91","134.37","0.80","0.47","141.15","152.31","-1,145,255.32","1,795,493.75","-2,940,749.07","176.16","148.51","120.87","52.85","150.07","145.93","156.63","161.42","142.16","50.09","157.50","7.17","157.35","149.86","142.36","148.28","149.01","148.84","148.51","148.21","147.88","148.22","148.62","149.02","149.39","149.73","150.32","1.19","0.09","-1.93","0","157.50","144.13","4.09","-3.08","16,217,208.03","1.66","2.11","3.53","23.13","157.50","145.93","134.37","-1.42","-0.28","","11.82","33.97","51.78","","4.30","-5.02","3.11","-0.04","-5.48","-5.45","13.75","155.29","145.30","135.31","48.65","1.51","0.05","3.86","5.31","140.92","163.25","126.81","78.57","78.57","0","145.87","145.77","147.71","21.69","24.77","18.04","6,462.73","18.99"
"2022-11-02T23:00:00.000Z","138.88","-4.24","-4.13","97,918,500","40.80","155.34","144.97","134.60","12.84","150.08","150.08","150.08","","-99.31","147.19","0.94","0.90","10.52","2,617,207.75","0.09","0.25","40.89","4.15","147.20","-0.08","6.28","-0.04","73.03","82.34","-1,371,189,100.00","148.94","-891.16","137.59","35.50","59.90","35.50","59.90","-22.95","27.69","155.66","148.73","141.79","9.24","","","76.03","109.95","","92.33","40.80","38.70","0.14","0.20","-0.07","-4.17","0.23","1.87","56.04","-56.04","-59.68","-0.81","45.00","9.52","-2.40","-32.14","-1.00","149.00","137.00","-8,657,348.66","0.37","0.36","-0.50","-1.43","53.78","69.46","148.40","162.44","139.31","171.53","125.27","185.57","116.18","0.97","157.25","-740,821,600.00","197.11","177.59","157.59","150.08","142.58","-8.96","144.97","150.08","156.28","150.08","50.91","0.50","147.22","25.43","0.04","-0.50","-0.61","0.11","138.19","0.27","0.06","145.11","148.94","-3,108,220.27","1,094,963.18","-4,203,183.45","174.79","146.76","118.74","50.24","148.13","145.93","154.87","160.49","144.49","54.36","157.50","4.05","157.41","149.92","142.42","143.58","145.64","146.62","146.76","146.77","146.76","147.62","148.08","148.52","148.93","149.30","149.95","1.12","0.16","-2.91","0","157.50","144.13","-3.97","-8.02","-72,127,847.03","0.86","1.66","0.01","23.13","157.50","145.93","134.37","-5.63","-6.48","","9.37","-77.64","52.87","","-20.76","-7.24","-6.12","-0.06","-5.53","-5.49","14.31","155.34","144.97","134.60","20.62","1.57","0.06","2.97","5.38","140.92","157.22","120.54","71.43","71.43","0","146.04","145.87","148.78","19.88","31.01","18.32","5,571.57","12.84"
"2022-11-03T23:00:00.000Z","138.38","-0.36","-0.25","140,814,800","40.36","155.44","144.89","134.33","8.55","149.45","149.45","149.45","","-82.70","146.94","0.89","0.91","65.18","6,017,204.30","0.12","0.26","41.75","4.93","146.96","-0.07","8.29","-0.04","54.27","76.72","-1,512,003,900.00","146.00","-156.03","137.59","17.81","38.64","17.81","38.64","-45.00","14.47","152.45","145.26","138.07","10.03","","","92.58","105.94","","58.73","40.36","34.66","0.03","0.16","-0.13","-5.41","0.62","1.87","70.76","-70.76","-47.09","-1.55","45.00","7.33","-3.39","-24.49","-1.00","149.00","131.00","-9,164,314.37","0.37","-2.83","-1.13","-1.38","53.59","69.36","148.40","162.44","139.31","171.53","125.27","185.57","116.18","0.96","156.51","-881,636,400.00","197.11","177.80","156.92","149.45","141.98","-9.00","144.89","149.45","156.15","149.45","42.83","-4.03","147.00","25.48","0.06","-1.13","-0.71","-0.42","138.75","-0.13","0.01","147.88","146.00","-5,805,779.08","109,142.85","-5,914,921.93","174.61","145.24","115.87","49.15","145.94","145.93","152.79","158.41","145.47","52.02","157.50","8.29","156.82","149.35","141.89","140.98","143.22","144.79","145.24","145.48","145.71","147.02","147.54","148.03","148.47","148.88","149.57","1.11","0.31","-2.76","0","157.50","144.13","-2.90","-11.19","-71,882,068.88","0.11","0.86","-0.99","23.13","157.50","145.93","134.37","-5.78","-7.26","","6.42","-99.53","46.77","","-28.58","-5.51","4.92","-0.03","-5.57","-5.53","14.57","155.44","144.89","134.33","19.18","1.53","-0.01","0.53","5.59","154.23","158.03","118.73","-35.71","64.29","100.00","146.41","146.72","149.48","17.77","33.31","19.18","5,415.55","8.55"
"2022-11-06T23:00:00.000Z","138.92","0.39","0.50","83,374,600","41.10","155.52","144.81","134.11","11.80","148.95","148.95","148.95","","-80.36","146.54","0.90","1.00","-15.90","4,030,322.91","0.12","0.26","46.08","5.69","146.54","-0.03","3.48","-0.06","44.90","70.36","-1,428,629,300.00","143.51","31.82","137.59","12.54","21.95","12.54","21.95","-54.12","2.00","149.38","142.37","135.36","10.74","","","95.49","93.22","","29.37","41.10","41.84","-0.06","0.08","-0.15","-5.62","0.58","1.41","67.29","-67.29","-30.27","-1.12","45.00","3.66","-6.07","-18.36","-1.00","149.00","131.00","-8,838,965.89","0.37","-3.36","-1.57","-1.32","53.59","69.26","148.40","162.44","139.31","171.53","125.27","185.57","116.18","0.95","155.18","-798,261,800.00","197.88","178.01","156.40","148.95","141.51","-8.09","144.81","148.95","156.03","148.95","36.08","-4.83","146.55","25.43","0.04","-1.57","-0.88","-0.68","134.38","-0.46","0.12","150.01","143.51","-7,015,645.55","-908,684.06","-6,106,961.49","172.26","144.09","115.92","50.69","145.94","145.93","151.45","157.07","143.21","51.18","157.50","3.48","155.43","148.03","140.63","139.95","141.79","143.49","144.09","144.47","144.86","146.50","147.06","147.58","148.06","148.49","149.22","1.19","0.83","-1.79","0","157.50","144.13","-5.47","-8.95","-55,181,527.01","-0.54","0.11","-2.23","23.13","157.50","145.93","134.37","-5.19","-6.36","","3.17","-103.81","45.50","","-36.89","-3.30","4.59","0","-5.59","-5.56","14.78","155.52","144.81","134.11","22.47","1.52","0.05","-2.07","5.44","154.19","156.73","121.11","-35.71","57.14","92.86","146.69","147.52","149.30","16.96","31.78","19.98","5,447.37","11.80"
