contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
AAPL250815C00330000,6/13/2025 10:56 AM,330,0.02,0.00,0.00,0.00,0.00%,1,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815C00340000,2025-11-06 13:02:00,340,0.02,0.00,0.00,0.00,0.00%,2,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815C00350000,2025-11-06 15:33:00,350,0.02,0.00,0.00,0.00,0.00%,1,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815C00360000,6/17/2025 9:30 AM,360,0.01,0.00,0.00,0.00,0.00%,28,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815C00370000,6/13/2025 11:18 AM,370,0.01,0.00,0.00,0.00,0.00%,1,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815C00380000,6/16/2025 1:39 PM,380,0.01,0.00,0.00,0.00,0.00%,101,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815C00390000,6/17/2025 1:44 PM,390,0.01,0.00,0.00,0.00,0.00%,1,0,25.00%,"Aug 15, 2025",2025-08-15
Puts,,,,,,,,,,,"Aug 15, 2025",2025-08-15
In The Money,,,,,,,,,,,"Aug 15, 2025",2025-08-15
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Aug 15, 2025",2025-08-15
AAPL250815P00090000,6/17/2025 3:51 PM,90,0.02,0.00,0.00,0.00,0.00%,36,0,50.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00095000,6/17/2025 2:26 PM,95,0.04,0.00,0.00,0.00,0.00%,6,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00100000,6/17/2025 10:22 AM,100,0.05,0.00,0.00,0.00,0.00%,10,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00105000,6/17/2025 11:36 AM,105,0.07,0.00,0.00,0.00,0.00%,1,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00110000,6/17/2025 9:30 AM,110,0.09,0.00,0.00,0.00,0.00%,1,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00115000,6/16/2025 3:45 PM,115,0.11,0.00,0.00,0.00,0.00%,46,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00120000,6/17/2025 1:48 PM,120,0.15,0.00,0.00,0.00,0.00%,2,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00125000,6/17/2025 2:02 PM,125,0.19,0.00,0.00,0.00,0.00%,1,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00130000,6/17/2025 2:26 PM,130,0.24,0.00,0.00,0.00,0.00%,19,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00135000,6/17/2025 11:29 AM,135,0.27,0.00,0.00,0.00,0.00%,3,0,25.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00140000,6/17/2025 2:15 PM,140,0.40,0.00,0.00,0.00,0.00%,2,0,12.50%,"Aug 15, 2025",2025-08-15
AAPL250815P00145000,6/17/2025 2:04 PM,145,0.52,0.00,0.00,0.00,0.00%,16,0,12.50%,"Aug 15, 2025",2025-08-15
AAPL250815P00150000,6/17/2025 3:52 PM,150,0.67,0.00,0.00,0.00,0.00%,199,0,12.50%,"Aug 15, 2025",2025-08-15
AAPL250815P00155000,6/17/2025 3:48 PM,155,0.90,0.00,0.00,0.00,0.00%,117,0,12.50%,"Aug 15, 2025",2025-08-15
AAPL250815P00160000,6/17/2025 3:50 PM,160,1.18,0.00,0.00,0.00,0.00%,128,0,12.50%,"Aug 15, 2025",2025-08-15
AAPL250815P00165000,6/17/2025 3:45 PM,165,1.59,0.00,0.00,0.00,0.00%,130,0,12.50%,"Aug 15, 2025",2025-08-15
AAPL250815P00170000,6/17/2025 3:58 PM,170,2.17,0.00,0.00,0.00,0.00%,3.335,0,6.25%,"Aug 15, 2025",2025-08-15
AAPL250815P00175000,6/17/2025 3:54 PM,175,2.87,0.00,0.00,0.00,0.00%,331,0,6.25%,"Aug 15, 2025",2025-08-15
AAPL250815P00180000,6/17/2025 3:58 PM,180,3.90,0.00,0.00,0.00,0.00%,808,0,6.25%,"Aug 15, 2025",2025-08-15
AAPL250815P00185000,6/17/2025 3:58 PM,185,5.16,0.00,0.00,0.00,0.00%,633,0,3.13%,"Aug 15, 2025",2025-08-15
AAPL250815P00190000,6/17/2025 3:59 PM,190,6.80,0.00,0.00,0.00,0.00%,1.257,0,1.56%,"Aug 15, 2025",2025-08-15
AAPL250815P00195000,6/17/2025 3:54 PM,195,8.75,0.00,0.00,0.00,0.00%,2.385,0,0.20%,"Aug 15, 2025",2025-08-15
AAPL250815P00200000,6/17/2025 3:59 PM,200,11.25,0.00,0.00,0.00,0.00%,3.014,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00205000,6/17/2025 3:55 PM,205,14.05,0.00,0.00,0.00,0.00%,528,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00210000,6/17/2025 3:54 PM,210,17.35,0.00,0.00,0.00,0.00%,30,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00215000,6/17/2025 2:34 PM,215,21.10,0.00,0.00,0.00,0.00%,69,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00220000,6/17/2025 2:34 PM,220,25.17,0.00,0.00,0.00,0.00%,45,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00225000,6/17/2025 2:23 PM,225,29.83,0.00,0.00,0.00,0.00%,8,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00230000,6/17/2025 3:05 PM,230,34.55,0.00,0.00,0.00,0.00%,405,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00235000,6/17/2025 2:48 PM,235,39.39,0.00,0.00,0.00,0.00%,45,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00240000,6/17/2025 3:45 PM,240,44.25,0.00,0.00,0.00,0.00%,965,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00245000,6/17/2025 3:54 PM,245,49.35,0.00,0.00,0.00,0.00%,360,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00250000,6/17/2025 3:54 PM,250,54.35,0.00,0.00,0.00,0.00%,260,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00255000,6/17/2025 3:54 PM,255,59.35,0.00,0.00,0.00,0.00%,120,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00260000,6/17/2025 11:23 AM,260,62.33,0.00,0.00,0.00,0.00%,8,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00265000,6/17/2025 11:26 AM,265,67.50,0.00,0.00,0.00,0.00%,11,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00270000,6/17/2025 3:54 PM,270,74.40,0.00,0.00,0.00,0.00%,80,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00275000,5/23/2025 3:46 PM,275,79.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00280000,5/27/2025 10:16 AM,280,81.90,0.00,0.00,0.00,0.00%,2,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00285000,2025-02-05 10:56:00,285,80.00,83.40,84.80,0.00,0.00%,8,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00290000,2/24/2025 10:13 AM,290,42.55,68.10,69.05,0.00,0.00%,3,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00300000,2025-01-04 10:07:00,300,77.45,94.15,95.20,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00305000,12/20/2024 3:18 PM,305,51.05,82.30,84.35,0.00,0.00%,11,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00315000,8/13/2024 3:35 PM,315,94.41,90.40,94.10,0.00,0.00%,-,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00370000,4/15/2025 10:46 AM,370,168.25,0.00,0.00,0.00,0.00%,-,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00380000,4/30/2025 11:44 AM,380,169.35,178.45,179.85,0.00,0.00%,-,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250815P00390000,4/29/2025 10:17 AM,390,177.85,189.65,190.50,0.00,0.00%,1,0,0.00%,"Aug 15, 2025",2025-08-15
AAPL250919C00005000,6/13/2025 9:33 AM,5,194.80,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00010000,4/15/2025 9:30 AM,10,192.10,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00015000,2025-05-06 13:04:00,15,186.75,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00020000,2025-12-06 15:39:00,20,179.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00025000,2025-11-06 15:05:00,25,174.57,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00030000,6/17/2025 2:48 PM,30,165.60,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00035000,5/15/2025 9:40 AM,35,177.25,159.95,163.45,0.00,0.00%,1,4,189.21%,"Sep 19, 2025",2025-09-19
AAPL250919C00040000,5/21/2025 11:11 AM,40,167.11,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00045000,5/27/2025 10:10 AM,45,153.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00050000,5/30/2025 9:36 AM,50,149.50,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00055000,2025-09-06 12:23:00,55,149.95,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00060000,2025-08-05 12:45:00,60,140.43,143.75,145.65,0.00,0.00%,4,110,228.42%,"Sep 19, 2025",2025-09-19
AAPL250919C00065000,6/17/2025 10:56 AM,65,133.25,0.00,0.00,0.00,0.00%,3,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00070000,2025-01-05 11:15:00,70,144.40,130.80,133.10,0.00,0.00%,1,51,178.17%,"Sep 19, 2025",2025-09-19
AAPL250919C00075000,6/13/2025 12:31 PM,75,123.10,0.00,0.00,0.00,0.00%,4,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00080000,6/13/2025 12:31 PM,80,118.23,0.00,0.00,0.00,0.00%,11,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00085000,6/13/2025 1:44 PM,85,113.28,0.00,0.00,0.00,0.00%,76,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00090000,6/16/2025 1:12 PM,90,108.72,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00095000,2025-12-06 12:34:00,95,104.74,0.00,0.00,0.00,0.00%,12,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00100000,6/13/2025 11:56 AM,100,99.10,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00105000,2025-11-06 12:47:00,105,97.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00110000,6/17/2025 9:55 AM,110,88.30,0.00,0.00,0.00,0.00%,5,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00115000,2025-12-06 09:31:00,115,85.30,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00120000,6/13/2025 11:39 AM,120,79.16,0.00,0.00,0.00,0.00%,152,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00125000,2025-11-06 12:31:00,125,77.25,0.00,0.00,0.00,0.00%,245,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00130000,6/16/2025 12:55 PM,130,69.38,0.00,0.00,0.00,0.00%,3,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00135000,6/13/2025 12:14 PM,135,64.95,0.00,0.00,0.00,0.00%,4,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00140000,6/13/2025 10:35 AM,140,58.85,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00145000,6/17/2025 12:49 PM,145,54.60,0.00,0.00,0.00,0.00%,9,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00150000,6/17/2025 2:24 PM,150,48.50,0.00,0.00,0.00,0.00%,6,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00155000,6/17/2025 2:46 PM,155,44.07,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00160000,6/17/2025 10:21 AM,160,41.58,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00165000,6/17/2025 3:47 PM,165,35.00,0.00,0.00,0.00,0.00%,3,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00170000,6/17/2025 1:11 PM,170,31.80,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00175000,6/17/2025 11:31 AM,175,28.45,0.00,0.00,0.00,0.00%,6,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00180000,6/17/2025 3:44 PM,180,23.17,0.00,0.00,0.00,0.00%,31,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00185000,6/17/2025 3:47 PM,185,19.55,0.00,0.00,0.00,0.00%,21,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00190000,6/17/2025 3:51 PM,190,16.33,0.00,0.00,0.00,0.00%,80,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00195000,6/17/2025 3:59 PM,195,13.40,0.00,0.00,0.00,0.00%,260,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00200000,6/17/2025 3:57 PM,200,10.80,0.00,0.00,0.00,0.00%,1.687,0,0.78%,"Sep 19, 2025",2025-09-19
AAPL250919C00205000,6/17/2025 3:59 PM,205,8.50,0.00,0.00,0.00,0.00%,828,0,1.56%,"Sep 19, 2025",2025-09-19
AAPL250919C00210000,6/17/2025 3:57 PM,210,6.60,0.00,0.00,0.00,0.00%,516,0,3.13%,"Sep 19, 2025",2025-09-19
AAPL250919C00215000,6/17/2025 3:57 PM,215,4.95,0.00,0.00,0.00,0.00%,1.292,0,3.13%,"Sep 19, 2025",2025-09-19
AAPL250919C00220000,6/17/2025 3:55 PM,220,3.72,0.00,0.00,0.00,0.00%,1.769,0,6.25%,"Sep 19, 2025",2025-09-19
AAPL250919C00225000,6/17/2025 3:58 PM,225,2.81,0.00,0.00,0.00,0.00%,743,0,6.25%,"Sep 19, 2025",2025-09-19
AAPL250919C00230000,6/17/2025 3:57 PM,230,2.09,0.00,0.00,0.00,0.00%,2.347,0,6.25%,"Sep 19, 2025",2025-09-19
AAPL250919C00235000,6/17/2025 3:56 PM,235,1.58,0.00,0.00,0.00,0.00%,479,0,6.25%,"Sep 19, 2025",2025-09-19
AAPL250919C00240000,6/17/2025 3:59 PM,240,1.17,0.00,0.00,0.00,0.00%,1.065,0,6.25%,"Sep 19, 2025",2025-09-19
AAPL250919C00245000,6/17/2025 3:31 PM,245,0.88,0.00,0.00,0.00,0.00%,281,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00250000,6/17/2025 3:50 PM,250,0.67,0.00,0.00,0.00,0.00%,711,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00255000,6/17/2025 3:44 PM,255,0.53,0.00,0.00,0.00,0.00%,153,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00260000,6/17/2025 3:31 PM,260,0.40,0.00,0.00,0.00,0.00%,263,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00265000,6/17/2025 1:46 PM,265,0.33,0.00,0.00,0.00,0.00%,14,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00270000,6/17/2025 3:08 PM,270,0.26,0.00,0.00,0.00,0.00%,34,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00275000,6/17/2025 1:32 PM,275,0.22,0.00,0.00,0.00,0.00%,217,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00280000,6/17/2025 11:48 AM,280,0.18,0.00,0.00,0.00,0.00%,92,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00285000,6/17/2025 10:39 AM,285,0.15,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00290000,6/17/2025 11:32 AM,290,0.12,0.00,0.00,0.00,0.00%,6,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00295000,6/13/2025 10:26 AM,295,0.13,0.00,0.00,0.00,0.00%,7,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00300000,6/17/2025 12:48 PM,300,0.09,0.00,0.00,0.00,0.00%,102,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00305000,2025-12-06 14:11:00,305,0.09,0.00,0.00,0.00,0.00%,1,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00310000,2025-12-06 14:12:00,310,0.08,0.00,0.00,0.00,0.00%,2,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919C00320000,2025-10-06 09:30:00,320,0.07,0.00,0.00,0.00,0.00%,5,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00330000,6/13/2025 10:45 AM,330,0.04,0.00,0.00,0.00,0.00%,10,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00340000,2025-12-06 09:32:00,340,0.04,0.00,0.00,0.00,0.00%,1,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00350000,6/13/2025 11:01 AM,350,0.03,0.00,0.00,0.00,0.00%,195,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00360000,6/16/2025 2:15 PM,360,0.02,0.00,0.00,0.00,0.00%,13,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00370000,6/16/2025 1:12 PM,370,0.01,0.00,0.00,0.00,0.00%,1,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00380000,2025-11-06 10:22:00,380,0.01,0.00,0.00,0.00,0.00%,5,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919C00390000,2025-10-06 09:39:00,390,0.02,0.00,0.00,0.00,0.00%,65,0,25.00%,"Sep 19, 2025",2025-09-19
Puts,,,,,,,,,,,"Sep 19, 2025",2025-09-19
In The Money,,,,,,,,,,,"Sep 19, 2025",2025-09-19
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Sep 19, 2025",2025-09-19
AAPL250919P00005000,5/23/2025 10:08 AM,5,0.01,0.00,0.00,0.00,0.00%,5,0,50.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00010000,2025-07-04 10:51:00,10,0.01,0.00,0.02,0.00,0.00%,3,16,187.50%,"Sep 19, 2025",2025-09-19
AAPL250919P00015000,2024-07-08 12:33:00,15,0.01,0.00,0.44,0.00,0.00%,-,11,223.63%,"Sep 19, 2025",2025-09-19
AAPL250919P00020000,2025-11-04 11:40:00,20,0.01,0.00,0.01,0.00,0.00%,1,112,137.50%,"Sep 19, 2025",2025-09-19
AAPL250919P00025000,5/23/2025 12:37 PM,25,0.01,0.00,0.00,0.00,0.00%,20,0,50.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00035000,5/23/2025 10:37 AM,35,0.02,0.00,0.00,0.00,0.00%,3,0,50.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00040000,6/17/2025 3:43 PM,40,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00045000,5/23/2025 3:50 PM,45,0.02,0.00,0.00,0.00,0.00%,6,0,50.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00050000,2025-12-06 13:19:00,50,0.01,0.00,0.00,0.00,0.00%,1,0,50.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00055000,5/23/2025 2:20 PM,55,0.04,0.00,0.00,0.00,0.00%,13,0,50.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00060000,2025-10-06 13:41:00,60,0.03,0.00,0.00,0.00,0.00%,1.45,0,50.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00065000,6/17/2025 12:41 PM,65,0.03,0.00,0.00,0.00,0.00%,1,0,50.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00070000,6/16/2025 10:01 AM,70,0.03,0.00,0.00,0.00,0.00%,1,0,50.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00075000,2025-11-06 11:27:00,75,0.05,0.00,0.00,0.00,0.00%,30,0,50.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00080000,6/16/2025 1:29 PM,80,0.05,0.00,0.00,0.00,0.00%,5,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00085000,2025-10-06 11:34:00,85,0.08,0.00,0.00,0.00,0.00%,6,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00090000,6/17/2025 1:41 PM,90,0.08,0.00,0.00,0.00,0.00%,10,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00095000,6/17/2025 1:41 PM,95,0.11,0.00,0.00,0.00,0.00%,12,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00100000,6/16/2025 11:49 AM,100,0.13,0.00,0.00,0.00,0.00%,3,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00105000,6/16/2025 2:33 PM,105,0.16,0.00,0.00,0.00,0.00%,51,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00110000,6/16/2025 10:15 AM,110,0.20,0.00,0.00,0.00,0.00%,6,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00115000,6/16/2025 3:23 PM,115,0.26,0.00,0.00,0.00,0.00%,1,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00120000,6/17/2025 2:25 PM,120,0.35,0.00,0.00,0.00,0.00%,10,0,25.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00125000,6/17/2025 2:34 PM,125,0.45,0.00,0.00,0.00,0.00%,23,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919P00130000,6/17/2025 2:15 PM,130,0.54,0.00,0.00,0.00,0.00%,13,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919P00135000,6/17/2025 2:24 PM,135,0.68,0.00,0.00,0.00,0.00%,31,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919P00140000,6/17/2025 2:25 PM,140,0.86,0.00,0.00,0.00,0.00%,32,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919P00145000,6/17/2025 3:43 PM,145,1.07,0.00,0.00,0.00,0.00%,67,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919P00150000,6/17/2025 3:10 PM,150,1.35,0.00,0.00,0.00,0.00%,610,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919P00155000,6/17/2025 3:47 PM,155,1.71,0.00,0.00,0.00,0.00%,991,0,12.50%,"Sep 19, 2025",2025-09-19
AAPL250919P00160000,6/17/2025 3:23 PM,160,2.16,0.00,0.00,0.00,0.00%,964,0,6.25%,"Sep 19, 2025",2025-09-19
AAPL250919P00165000,6/17/2025 3:59 PM,165,2.76,0.00,0.00,0.00,0.00%,418,0,6.25%,"Sep 19, 2025",2025-09-19
AAPL250919P00170000,6/17/2025 3:50 PM,170,3.45,0.00,0.00,0.00,0.00%,543,0,6.25%,"Sep 19, 2025",2025-09-19
AAPL250919P00175000,6/17/2025 3:47 PM,175,4.45,0.00,0.00,0.00,0.00%,138,0,6.25%,"Sep 19, 2025",2025-09-19
AAPL250919P00180000,6/17/2025 3:59 PM,180,5.65,0.00,0.00,0.00,0.00%,507,0,3.13%,"Sep 19, 2025",2025-09-19
AAPL250919P00185000,6/17/2025 3:58 PM,185,7.10,0.00,0.00,0.00,0.00%,801,0,3.13%,"Sep 19, 2025",2025-09-19
AAPL250919P00190000,6/17/2025 3:47 PM,190,8.80,0.00,0.00,0.00,0.00%,490,0,1.56%,"Sep 19, 2025",2025-09-19
AAPL250919P00195000,6/17/2025 3:59 PM,195,10.80,0.00,0.00,0.00,0.00%,296,0,0.20%,"Sep 19, 2025",2025-09-19
AAPL250919P00200000,6/17/2025 3:59 PM,200,13.15,0.00,0.00,0.00,0.00%,601,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00205000,6/17/2025 3:42 PM,205,15.92,0.00,0.00,0.00,0.00%,179,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00210000,6/17/2025 3:04 PM,210,19.05,0.00,0.00,0.00,0.00%,30,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00215000,6/17/2025 3:31 PM,215,22.45,0.00,0.00,0.00,0.00%,115,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00220000,6/17/2025 3:30 PM,220,26.20,0.00,0.00,0.00,0.00%,15,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00225000,6/17/2025 1:19 PM,225,29.47,0.00,0.00,0.00,0.00%,8,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00230000,6/17/2025 2:25 PM,230,35.06,0.00,0.00,0.00,0.00%,55,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00235000,6/17/2025 12:57 PM,235,38.45,0.00,0.00,0.00,0.00%,11,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00240000,6/17/2025 12:52 PM,240,43.08,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00245000,6/17/2025 3:45 PM,245,48.91,0.00,0.00,0.00,0.00%,3.372,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00250000,6/17/2025 3:54 PM,250,53.95,0.00,0.00,0.00,0.00%,1.101,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00255000,6/17/2025 3:54 PM,255,59.20,0.00,0.00,0.00,0.00%,320,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00260000,6/17/2025 3:54 PM,260,64.15,0.00,0.00,0.00,0.00%,80,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00265000,6/17/2025 3:54 PM,265,69.25,0.00,0.00,0.00,0.00%,80,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00270000,2025-02-06 12:22:00,270,69.05,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00275000,6/13/2025 11:22 AM,275,77.71,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00280000,6/16/2025 10:43 AM,280,81.89,0.00,0.00,0.00,0.00%,2,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00285000,2025-07-03 10:48:00,285,46.80,0.00,0.00,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00290000,2025-07-03 14:07:00,290,51.25,0.00,0.00,0.00,0.00%,30,0,0.00%,"Sep 19, 2025",2025-09-19
AAPL250919P00295000,12/27/2024 11:50 AM,295,42.70,58.10,59.25,0.00,0.00%,1,0,0.00%,"Sep 19, 2025",2025-09-19
